Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes,Freight Aft .ST,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300048327,11/03/2022,IN202124789,9008031,JAYASHREE POLYMERS,Pirangut,1019079,JAYASHREE POLYMERS,"AMBEGAON BK, PUNE",172522302,HEXACAP 27/14 3852 SFB 3T 120K WHITE1086,1725220,HEXACAP 27/14 3852 SFB 3T 120KN,"275,000",50,"1,800.00","AMBEGAON BK, PUNE",IN,CPT,17587,N P TRANSPORT,NP1414,Maharashtra,Maharashtra,27BCEPP3600C1Z3,27BCEPP3600C1Z3,LCV-17 Ft.,MH14HU9558
7300048327,11/03/2022,IN202124789,9008031,JAYASHREE POLYMERS,Pirangut,1019079,JAYASHREE POLYMERS,"AMBEGAON BK, PUNE",172522306,HEXACAP 27/14 3852 SFB 3T 120K K.BLUE27,1725220,HEXACAP 27/14 3852 SFB 3T 120KN,"220,000",40,"1,440.00","AMBEGAON BK, PUNE",IN,CPT,17587,N P TRANSPORT,NP1414,Maharashtra,Maharashtra,27BCEPP3600C1Z3,27BCEPP3600C1Z3,LCV-17 Ft.,MH14HU9558
7300048327,11/03/2022,IN202124789,9008031,JAYASHREE POLYMERS,Pirangut,1019079,JAYASHREE POLYMERS,"AMBEGAON BK, PUNE",172522303,HEXACAP 27/14 3852 SFB 3T 120K GREEN0021,1725220,HEXACAP 27/14 3852 SFB 3T 120KN,"440,000",80,"2,880.00","AMBEGAON BK, PUNE",IN,CPT,17587,N P TRANSPORT,NP1414,Maharashtra,Maharashtra,27BCEPP3600C1Z3,27BCEPP3600C1Z3,LCV-17 Ft.,MH14HU9558
7300048331,12/03/2022,IN202124790,97310013,Ultra Plus Lubes Pvt. Ltd.,Kalamboli,1016591,PETRONAS LUBRICANTS PVT  LTD,"PANVEL, RAIGAD",134210306,TSV 40 PV LS <NAT/BLK 1061(3985),1342103,TSV 40-1 PV LONG SPOUT,"30,600",70,"6,500.00","PANVEL, RAIGAD",IN,CPT,16997,S.R.DABHADE TRANSPORT,SR2390,Maharashtra,Maharashtra,27AADCP7818B1ZI,27AAACU6623Q1ZS,PICK UP,MH14HU9438
7300048332,12/03/2022,IN202124791,9007919,Peter & Miller Packers,Navi Mumbai,97300091,Hindustan Petroleum Corp.Ltd.,Mumbai,134210355,TSV 40 PV LS <NAT/SILVER 0039,1342103,TSV 40-1 PV LONG SPOUT,"54,400",70,"4,352.00",Mumbai,IN,CPT,17587,N P TRANSPORT,NP1415,Maharashtra,Maharashtra,27AAACH1118B1ZC,27AABPA6251C1ZD,PICK UP,MH23W2446
7300048333,12/03/2022,IN202124792,9006725,CREST PACKAGING PVT LTD.,Navi Mumbai,97300091,Hindustan Petroleum Corp.Ltd.,Mumbai,133060781,SK 38/23 PV <IHS-CB/PET/PE BLACK 0015,1330603,SK 38/23 PV IHS,"27,000",15,0.00,Mumbai,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2391,Maharashtra,Maharashtra,27AAACH1118B1ZC,27AABCC2589C1ZT,PICK UP,MH14FT0657
7300048334,12/03/2022,IN202124793,1016427,Varun Beverages,Mumbai,1016427,Varun Beverages,Mahul. Mumbai,170850313,DS SUS 28/16 7085 CSD3<RED *PEPSI STING*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"800,000",160,0.00,Mahul. Mumbai,IN,CIF,17587,N P TRANSPORT,NP1418,Maharashtra,Maharashtra,27AAACV2678L1ZU,27AAACV2678L1ZU,Cont.-20 Ft.,MH04GR2918
7300048334,12/03/2022,IN202124793,1016427,Varun Beverages,Mumbai,1016427,Varun Beverages,Mahul. Mumbai,170850188,DS SUS 28/16 7085 CSD3<WHIT086 PEPSI UNI,1708501,DS SUS 28/16 7085 SFB CSD3,"1,000,000",200,0.00,Mahul. Mumbai,IN,CIF,17587,N P TRANSPORT,NP1418,Maharashtra,Maharashtra,27AAACV2678L1ZU,27AAACV2678L1ZU,Cont.-20 Ft.,MH04GR2918
7300048335,12/03/2022,IN202124794,97300190,Suraksha Packnseal Pvt Ltd,Mumbai,97300091,Hindustan Petroleum Corp.Ltd.,Mumbai,133060725,SK 38/23 PV <IHS-CB/PET/PE RED 0037,1330603,SK 38/23 PV IHS,"30,600",17,0.00,Mumbai,IN,CIF,17587,N P TRANSPORT,NP1417,Maharashtra,Maharashtra,27AAACH1118B1ZC,27AAACS7455C1ZF,PICK UP,MH14GU1539
7300048336,12/03/2022,IN202124795,97300042,Bisleri International Pvt. Ltd.,Rudrapur,97300042,Bisleri International Pvt. Ltd.,Rudrapur,171000101,DS SUS 28/15 7100 SIB DIAMOND RED 1087,1710001,DS SUS 28/15 7100 SIB DIAMOND,"801,600",186,"22,712.00",Rudrapur,IN,CPT,14046,Oms Logistics Private Limited,O64710,UTTARAKHAND,UTTARAKHAND,05AACCA4355K1ZR,05AACCA4355K1ZR,Cont.-32 Ft.9,UP21CN6736
7300048336,12/03/2022,IN202124795,97300042,Bisleri International Pvt. Ltd.,Rudrapur,97300042,Bisleri International Pvt. Ltd.,Rudrapur,171000102,DS SUS 28/15 7100 SIB DIAMOND ORANGE3127,1710001,DS SUS 28/15 7100 SIB DIAMOND,"700,800",146,"19,856.00",Rudrapur,IN,CPT,14046,Oms Logistics Private Limited,O64710,UTTARAKHAND,UTTARAKHAND,05AACCA4355K1ZR,05AACCA4355K1ZR,Cont.-32 Ft.9,UP21CN6736
7300048336,12/03/2022,IN202124795,97300042,Bisleri International Pvt. Ltd.,Rudrapur,97300042,Bisleri International Pvt. Ltd.,Rudrapur,171000103,DS SUS 28/15 7100 SIB DIAMOND GREEN 6117,1710001,DS SUS 28/15 7100 SIB DIAMOND,"1,401,600",292,"39,712.00",Rudrapur,IN,CPT,14046,Oms Logistics Private Limited,O64710,UTTARAKHAND,UTTARAKHAND,05AACCA4355K1ZR,05AACCA4355K1ZR,Cont.-32 Ft.9,UP21CN6736
7300048338,12/03/2022,IN202124797,97300136,N. K. Proteins Pvt. Ltd.,Mehsana,97300136,N. K. Proteins Pvt. Ltd.,Mehesana,116310410,BERG SPOUT 42 ECCO<ORANGE 0032*TIRUPATI*,1163201,BERG SPOUT 42 ECO,"43,200",27,0.00,Mehesana,IN,CIF,97300171,V-Trans (India) Ltd.,20246341,Gujarat,Gujarat,24AAACN9377N1ZU,24AAACN9377N1ZU,LCL,MH14AZ2799
7300048341,12/03/2022,IN202124800,1013463,Regent Enterprises Limited,Hapur,1013463,Regent Enterprises Limited,Meerut,116310408,BERG SPOUT 42 ECC0 V2<RED 0036 UNI,1163201,BERG SPOUT 42 ECO,"40,000",25,0.00,Meerut,IN,CIF,17241,TCI Express Limited,59766965,Uttar Pradesh,Uttar Pradesh,09AABCC8928K1Z7,09AABCC8928K1Z7,LCL,MH05K9983
7300048342,12/03/2022,IN202124801,1008973,Mahesh Edible Oil Industries Ltd.,Agra,1008973,Mahesh Edible Oil Industries Ltd.,Agra,152300450,CTC 29/13<RED 2048 (L.W.),1523003,CTC 29/13,"150,000",25,0.00,Agra,IN,CIF,17241,TCI Express Limited,59766976,Uttar Pradesh,Uttar Pradesh,09AACCM7102J1ZI,09AACCM7102J1ZI,LCL,MH05K9983
7300048342,12/03/2022,IN202124801,1008973,Mahesh Edible Oil Industries Ltd.,Agra,1008973,Mahesh Edible Oil Industries Ltd.,Agra,152430200,CTC 26/10 (4330)<RED 0036 V2 3020K,1524301,CTC  26/10  (4330),"910,000",91,0.00,Agra,IN,CIF,17241,TCI Express Limited,59766976,Uttar Pradesh,Uttar Pradesh,09AACCM7102J1ZI,09AACCM7102J1ZI,LCL,MH05K9983
7300048343,12/03/2022,IN202124802,97300080,Hari Vegitable Products Pvt Ltd,Bharatpur,97300080,Hari Vegitable Products Pvt Ltd,Bharatpur,152220304,EV 21/20 MAG yellow / RED 0036 *ENGINE*,1520201,EV 21/20  MAG (7740),"235,600",62,0.00,Bharatpur,IN,CIF,17241,TCI Express Limited,59766980,Rajasthan,Rajasthan,08AABCH1899L1Z2,08AABCH1899L1Z2,LCL,MH05K9983
7300048344,12/03/2022,IN202124803,97300236,Ashwarya Electricals Pvt Ltd,Kanpur,97300236,Ashwarya Electricals Pvt Ltd,Kanpur,152430201,CTC 26/10 (4330)<YELLOW 0046 V2 3020K,1524301,CTC  26/10  (4330),"70,000",7,0.00,Kanpur,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL40027,Uttar Pradesh,Uttar Pradesh,09AABCA6852A1ZZ,09AABCA6852A1ZZ,Cont.-19 Ft.,HR55AJ1432
7300048344,12/03/2022,IN202124803,97300236,Ashwarya Electricals Pvt Ltd,Kanpur,97300236,Ashwarya Electricals Pvt Ltd,Kanpur,152430200,CTC 26/10 (4330)<RED 0036 V2 3020K,1524301,CTC  26/10  (4330),"2,000,000",200,0.00,Kanpur,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL40027,Uttar Pradesh,Uttar Pradesh,09AABCA6852A1ZZ,09AABCA6852A1ZZ,Cont.-19 Ft.,HR55AJ1432
7300048345,12/03/2022,IN202124804,1009544,Global Acqua Pvt. Ltd.,Kolkata,1009544,Global Acqua Pvt. Ltd.,Howrah,172600547,HEX.29/11SFB3T 120K0.4V22<BLU727*KINLEY*,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"2,160,000",360,0.00,Howrah,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2173026,West Bengal,West Bengal,19AABCG1662J1ZJ,19AABCG1662J1ZJ,Cont.-20 Ft.,MH43BG5224
7300048348,14/03/2022,IN202124807,1016872,BANASKANTHA DIST.COOP.MILK UNION LT,Faridabad,1016872,BANASKANTHA DIST.COOP.MILK UNION LT,FARIDABAD,173080758,SK 38/16 S DS <* AMUL * BLUE 9148 54GC0,1730801,SK 38/16 S DS,"1,872,000",624,0.00,FARIDABAD,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2173058,Haryana,Haryana,06AAAAB0575E1Z9,06AAAAB0575E1Z9,Cont.-32 Ft.9,MH46BB9448
7300048349,14/03/2022,IN202124808,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059102,SK40/24 PV6<IHS-RS.10/-*CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"300,000",200,0.00,Patalganga,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2392,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,LCV-17 Ft.,MH11AL1766
7300048350,14/03/2022,IN202124809,9003633,Westcoast Lubricants & Asphalts Pvt,Kalamboli,1007565,Castrol India Limited,Patalganga,134210362,TSV 40 PV LS <NAT/RED 22103 (1356),1342111,TSV 40-2 PV LSP,"204,000",240,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP1422,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACW3334Q1ZW,Cont.-20 Ft.,MH14HG9279
7300048350,14/03/2022,IN202124809,9003633,Westcoast Lubricants & Asphalts Pvt,Kalamboli,1007565,Castrol India Limited,Patalganga,134059117,SK40/24 PV6<IHS *CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"18,000",12,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP1422,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACW3334Q1ZW,Cont.-20 Ft.,MH14HG9279
7300048350,14/03/2022,IN202124809,9003633,Westcoast Lubricants & Asphalts Pvt,Kalamboli,1007565,Castrol India Limited,Patalganga,134053016,SK40/24 PV6<IHS *SUZUKI* BLUE 0180,1340591,SK 40/24 PV6 IHS CASTROL,"58,500",39,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP1422,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACW3334Q1ZW,Cont.-20 Ft.,MH14HG9279
7300048351,14/03/2022,IN202124810,9006573,ExxonMobil Lubricants Pvt. Ltd.,Navi Mumbai,1015285,ExxonMobil Lubricants Pvt. Ltd.,"Sion East Mumbai, Mumbai",134210355,TSV 40 PV LS <NAT/SILVER 0039,1342103,TSV 40-1 PV LONG SPOUT,"2,550",3,0.00,"Sion East Mumbai, Mumbai",IN,CIF,17587,N P TRANSPORT,NP1425,Maharashtra,Maharashtra,27AABCE0207H1Z6,27AABCE0207H1Z6,Cont.-19 Ft.,MH14EM8919
7300048352,14/03/2022,IN202124811,9006573,ExxonMobil Lubricants Pvt. Ltd.,Navi Mumbai,1015285,ExxonMobil Lubricants Pvt. Ltd.,"Sion East Mumbai, Mumbai",135290602,SK 50/21 SFB <IHS 47/1 *MOBIL* BLUE QR,1352902,SK 50/21 SFB IHS,"68,400",57,0.00,"Sion East Mumbai, Mumbai",IN,CIF,17587,N P TRANSPORT,NP1425,Maharashtra,Maharashtra,27AABCE0207H1Z6,27AABCE0207H1Z6,Cont.-19 Ft.,MH14EM8919
7300048353,14/03/2022,IN202124812,9006573,ExxonMobil Lubricants Pvt. Ltd.,Navi Mumbai,1015285,ExxonMobil Lubricants Pvt. Ltd.,"Sion East Mumbai, Mumbai",135290245,SK 50/21 SFB <IHS 47/1*MOBIL*SILVER QR C,1352902,SK 50/21 SFB IHS,"7,200",6,0.00,"Sion East Mumbai, Mumbai",IN,CIF,17587,N P TRANSPORT,NP1425,Maharashtra,Maharashtra,27AABCE0207H1Z6,27AABCE0207H1Z6,Cont.-19 Ft.,MH14EM8919
7300048353,14/03/2022,IN202124812,9006573,ExxonMobil Lubricants Pvt. Ltd.,Navi Mumbai,1015285,ExxonMobil Lubricants Pvt. Ltd.,"Sion East Mumbai, Mumbai",135290381,SK 50/21 SFB <IHS 47/1 *MOBIL* BLUE 18,1352902,SK 50/21 SFB IHS,"1,200",1,0.00,"Sion East Mumbai, Mumbai",IN,CIF,17587,N P TRANSPORT,NP1425,Maharashtra,Maharashtra,27AABCE0207H1Z6,27AABCE0207H1Z6,Cont.-19 Ft.,MH14EM8919
7300048353,14/03/2022,IN202124812,9006573,ExxonMobil Lubricants Pvt. Ltd.,Navi Mumbai,1015285,ExxonMobil Lubricants Pvt. Ltd.,"Sion East Mumbai, Mumbai",135290600,SK 50/21 SFB <IHS 47/1 *MOBIL* BLK 4174,1352902,SK 50/21 SFB IHS,"90,000",75,0.00,"Sion East Mumbai, Mumbai",IN,CIF,17587,N P TRANSPORT,NP1425,Maharashtra,Maharashtra,27AABCE0207H1Z6,27AABCE0207H1Z6,Cont.-19 Ft.,MH14EM8919
7300048354,14/03/2022,IN202124813,9006573,ExxonMobil Lubricants Pvt. Ltd.,Navi Mumbai,1015285,ExxonMobil Lubricants Pvt. Ltd.,"Sion East Mumbai, Mumbai",134210355,TSV 40 PV LS <NAT/SILVER 0039,1342103,TSV 40-1 PV LONG SPOUT,"48,450",57,0.00,"Sion East Mumbai, Mumbai",IN,CIF,17587,N P TRANSPORT,NP1425,Maharashtra,Maharashtra,27AABCE0207H1Z6,27AABCE0207H1Z6,Cont.-19 Ft.,MH14EM8919
7300048355,14/03/2022,IN202124814,9007845,LSR SPECIALITY OILS PVT LTD,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",133066681,SK 38/23 SFB <IHS ELF  BLK * ELF RPL*(R),1330675,SK 38/23 SFB RPL 18 KN,"25,200",14,0.00,"Andheri (East),Mumbai",IN,CIF,17587,N P TRANSPORT,NP1425,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,Cont.-19 Ft.,MH14EM8919
7300048356,14/03/2022,IN202124815,97300045,Cargill India Pvt Ltd.,Kurakumbh,97300045,Cargill India Pvt Ltd.,Pune,116310178,BERG SPOUT 42 < Cargill Gold XX-0675,1163101,"BERG SPOUT 42/4,1","123,200",77,0.00,Pune,IN,CIF,17587,N P TRANSPORT,NP1424,Maharashtra,Maharashtra,27AAACC3269J1ZK,27AAACC3269J1ZK,PICK UP,MH14JL6712
7300048359,14/03/2022,IN202124818,1015888,KANDHARI BEVERAGES PVT LTD,Ambala,1015888,KANDHARI BEVERAGES PVT LTD,AMBALA,170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"2,550,000",300,"46,800.00",AMBALA,IN,CPT,16512,TCI HI-WAYS PVT LTD,LL40020,Haryana,Haryana,06AAACK6337K1ZF,06AAACK6337K1ZF,Cont.-20 Ft.,HR55AJ7882
7300048359,14/03/2022,IN202124818,1015888,KANDHARI BEVERAGES PVT LTD,Ambala,1015888,KANDHARI BEVERAGES PVT LTD,AMBALA,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"510,000",60,"9,360.00",AMBALA,IN,CPT,16512,TCI HI-WAYS PVT LTD,LL40020,Haryana,Haryana,06AAACK6337K1ZF,06AAACK6337K1ZF,Cont.-20 Ft.,HR55AJ7882
7300048360,14/03/2022,IN202124819,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"4,454,000",524,0.00,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O64713,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12SF3995
7300048361,14/03/2022,IN202124820,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"850,000",100,0.00,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O64713,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12SF3995
7300048362,14/03/2022,IN202124821,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pirangut,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pune,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,Pune,IN,CIF,17587,N P TRANSPORT,NP1427,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH14HU9558
7300048363,14/03/2022,IN202124822,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,wada,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,Wada,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,600,000",320,0.00,Wada,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2394,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH14GD7385
7300048363,14/03/2022,IN202124822,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,wada,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,Wada,170850301,DS SUS 28/16 7085 SFB<whit*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"200,000",40,0.00,Wada,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2394,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH14GD7385
7300048364,14/03/2022,IN202124823,1016837,GEMINI EDIBLES & FATS INDIA LTD,Kakinada,1016837,GEMINI EDIBLES & FATS INDIA LTD,KAKINADA RURAL MANDAL,133060983,SK 38/23 PV <IHS-CB/PET/PE YELLOW 0041,1330603,SK 38/23 PV IHS,"75,600",42,0.00,KAKINADA RURAL MANDAL,IN,CIF,14046,Oms Logistics Private Limited,O64712,ANDHRA PRADESH,ANDHRA PRADESH,37AADCG5150F1ZT,37AADCG5150F1ZT,Cont.-19 Ft.,MH14JL8496
7300048365,14/03/2022,IN202124824,1016837,GEMINI EDIBLES & FATS INDIA LTD,Kakinada,1016837,GEMINI EDIBLES & FATS INDIA LTD,KAKINADA RURAL MANDAL,152220308,EV 21/20 MAG YELLOW / YELLOW 0041,1520201,EV 21/20  MAG (7740),"752,400",198,0.00,KAKINADA RURAL MANDAL,IN,CIF,14046,Oms Logistics Private Limited,O64712,ANDHRA PRADESH,ANDHRA PRADESH,37AADCG5150F1ZT,37AADCG5150F1ZT,Cont.-19 Ft.,MH14JL8496
7300048366,14/03/2022,IN202124825,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"1,700,000",200,0.00,Medak,IN,CIF,14046,Oms Logistics Private Limited,O64714,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,MH12LT5655
7300048366,14/03/2022,IN202124825,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"3,604,000",424,0.00,Medak,IN,CIF,14046,Oms Logistics Private Limited,O64714,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,MH12LT5655
7300048370,14/03/2022,IN202124829,1009125,Emami Agrotech Limited,Kolkata,1009125,Emami Agrotech Limited,Haldia,152430203,CTC 26/10 (4330)<GREEN 0026 V2 3020K,1524301,CTC  26/10  (4330),"5,120,000",512,0.00,Haldia,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2173077,West Bengal,West Bengal,19AABCN7953M1ZS,19AABCN7953M1ZS,Cont.-32 Ft.,MH20DE6073
7300048371,14/03/2022,IN202124830,1009544,Global Acqua Pvt. Ltd.,Kolkata,1009544,Global Acqua Pvt. Ltd.,Howrah,172600547,HEX.29/11SFB3T 120K0.4V22<BLU727*KINLEY*,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"3,744,000",624,0.00,Howrah,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2173069,West Bengal,West Bengal,19AABCG1662J1ZJ,19AABCG1662J1ZJ,Cont.-32 Ft.,NL01AE2430
7300048372,14/03/2022,IN202124831,1015941,Hindustan coca cola Beverages Pvt L,Siliguri,1015941,Hindustan coca cola Beverages Pvt L,"Siliguri, Raninagar",170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"2,810,000",562,0.00,"Siliguri, Raninagar",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL40019,West Bengal,West Bengal,19AAACH3005M1ZO,19AAACH3005M1ZO,Cont.-32 Ft.9,NL01AD5172
7300048372,14/03/2022,IN202124831,1015941,Hindustan coca cola Beverages Pvt L,Siliguri,1015941,Hindustan coca cola Beverages Pvt L,"Siliguri, Raninagar",170850199,DS SUS 28/16 7085 SFB<RED*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"310,000",62,0.00,"Siliguri, Raninagar",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL40019,West Bengal,West Bengal,19AAACH3005M1ZO,19AAACH3005M1ZO,Cont.-32 Ft.9,NL01AD5172
7300048373,14/03/2022,IN202124832,1016184,VARUN BEVERAGES LTD.,Pathankot,1016184,VARUN BEVERAGES LTD.,Pathankot,172920153,DS 33/15 ACF GREEN (1251) 63001228*SLI,1729201,DS 33/15 SFB ACF (3303),"2,016,000",480,0.00,Pathankot,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL40010,Punjab,Punjab,03AAACV2678L2Z3,03AAACV2678L2Z3,Cont.-32 Ft.,HR61D4559
7300048373,14/03/2022,IN202124832,1016184,VARUN BEVERAGES LTD.,Pathankot,1016184,VARUN BEVERAGES LTD.,Pathankot,172920154,DS 33/15 ACF WHITE (1086) HP1279 *SLI,1729201,DS 33/15 SFB ACF (3303),"604,800",144,0.00,Pathankot,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL40010,Punjab,Punjab,03AAACV2678L2Z3,03AAACV2678L2Z3,Cont.-32 Ft.,HR61D4559
7300048374,14/03/2022,IN202124833,97300091,Hindustan Petroleum Corp.Ltd.,Mumbai,97300091,Hindustan Petroleum Corp.Ltd.,Mumbai,133061013,SK 38/23 PV <*HP* HPCL IHS SILV 0039,1330603,SK 38/23 PV IHS,"122,400",68,0.00,Mumbai,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2393,Maharashtra,Maharashtra,27AAACH1118B1ZC,27AAACH1118B1ZC,PICK UP,MH11DD0329
7300048374,14/03/2022,IN202124833,97300091,Hindustan Petroleum Corp.Ltd.,Mumbai,97300091,Hindustan Petroleum Corp.Ltd.,Mumbai,133061061,SK 38/23 PV < HP* IHS  BLUE T-7,1330603,SK 38/23 PV IHS,"3,600",2,0.00,Mumbai,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2393,Maharashtra,Maharashtra,27AAACH1118B1ZC,27AAACH1118B1ZC,PICK UP,MH11DD0329
7300048375,14/03/2022,IN202124834,1017070,Varun Beverages Limited,Tirunelveli,1017070,Varun Beverages Limited,Tirunelveli,172161001,SK 26/7 MIB AQF BLUE 8362 *AQUAFINA*,1721610,"SK 26,7 MIB AQF","3,432,000",624,0.00,Tirunelveli,IN,CIF,14046,Oms Logistics Private Limited,O64715,Tamil Nadu,Tamil Nadu,33AAACV2678L1Z1,33AAACV2678L1Z1,Cont.-32 Ft.,NL01AC6902
7300048376,14/03/2022,IN202124835,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,133066834,SK 38/23 SFB<VALVO SILVER RS.25 MCO,1330665,SK 38/23 SFB IHS,"100,800",56,0.00,Additional Ambernath,IN,CIF,17587,N P TRANSPORT,NP1430,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,LCV-709,MH12FD8666
7300048377,14/03/2022,IN202124836,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,133066596,SK 38/23 SFB <VALVO IHS BLUE *VALVOLINE,1330665,SK 38/23 SFB IHS,"50,400",28,0.00,Additional Ambernath,IN,CIF,17587,N P TRANSPORT,NP1430,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,LCV-709,MH12FD8666
7300048378,14/03/2022,IN202124837,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,133066597,SK 38/23 SFB <VALVO IHS GREEN *VALVOLINE,1330665,SK 38/23 SFB IHS,"100,800",56,0.00,Additional Ambernath,IN,CIF,17587,N P TRANSPORT,NP1430,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,LCV-709,MH12FD8666
