Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes,Freight Aft .ST,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300048457,19/03/2022,IN202124910,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,133060781,SK 38/23 PV <IHS-CB/PET/PE BLACK 0015,1330603,SK 38/23 PV IHS,"28,800",16,0.00,Mumbai,IN,CIF,17587,N P TRANSPORT,NP1484,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,PICK UP,MH14HU7442
7300048458,19/03/2022,IN202124911,1010602,RANOL LUBRICANTS PVT LTD,"Dhar, Madhya pradesh",1010602,RANOL LUBRICANTS PVT LTD,"Dhar, Madhya pradesh",133060731,SK 38/23 PV <IHS-CB/PET/PE RED 0036,1330603,SK 38/23 PV IHS,"90,000",50,0.00,"Dhar, Madhya pradesh",IN,CIF,17241,TCI Express Limited,59767525,Madhya Pradesh,Madhya Pradesh,23AAFCR1775D1ZM,23AAFCR1775D1ZM,LCL,MH05K9983
7300048459,19/03/2022,IN202124912,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,Medak,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL40024,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,NL01AB3699
7300048460,19/03/2022,IN202124913,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"3,060,000",360,0.00,"Bidadi, Hobli",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2173213,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-20 Ft.,KA52A8319
7300048461,19/03/2022,IN202124914,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O64729,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12LT2606
7300048462,19/03/2022,IN202124915,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,wada,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,Wada,170850198,DS SUS 28/16 7085 SFB<BLCK*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"750,000",150,0.00,Wada,IN,CIF,17587,N P TRANSPORT,NP1487,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH14HG9279
7300048462,19/03/2022,IN202124915,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,wada,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,Wada,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,050,000",210,0.00,Wada,IN,CIF,17587,N P TRANSPORT,NP1487,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH14HG9279
7300048463,19/03/2022,IN202124916,1014167,ADM Agro Industries Latur & Vizag P,Latur ,1014167,ADM Agro Industries Latur & Vizag P,Latur,116310256,BERG SPOUT 42 < GREEN 0024 *ADM*,1163101,"BERG SPOUT 42/4,1","43,200",27,0.00,Latur,IN,CIF,97300171,V-Trans (India) Ltd.,20246402,Maharashtra,Maharashtra,27AAACT0700F1ZY,27AAACT0700F1ZY,LCL,MH14AZ2799
7300048464,21/03/2022,EX202110135,1008360,SCHWEPPES ZIMBABWE LIMITED,DUBAI,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,170647364,DS28 7064HF*120k<ORANGE1084 minute maid,1706422,DS28 7064 HF SHORT BORESEAL120KN 1-COLPR,"3,060,000",720,"541,856.00",DUBAI,AE,CFR,23801,Meridian Global Shipping & Logistic,202110135,Export,DUBAI,,,Export 40 ft,MH46AF3958
7300048465,21/03/2022,IN202124917,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,133066843,SK 38/23 SFB <RS.15 *GULF* SILR3407120,1330665,SK 38/23 SFB IHS,"167,400",93,0.00,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2173245,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,Truck-19 Ft.,DN09U9274
7300048466,21/03/2022,IN202124918,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,133066830,SK 38/23 SFB <IHS 36/1*GULF*V  BLUE 2423,1330665,SK 38/23 SFB IHS,"199,800",111,0.00,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2173245,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,Truck-19 Ft.,DN09U9274
7300048466,21/03/2022,IN202124918,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,133066836,SK 38/23 SFB <IHS 36/1*GULF* GOLD 1128,1330665,SK 38/23 SFB IHS,"5,400",3,0.00,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2173245,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,Truck-19 Ft.,DN09U9274
7300048467,21/03/2022,IN202124919,97310013,Ultra Plus Lubes Pvt. Ltd.,Kalamboli,1010986,Valvoline Cummins Private Limited,Additional Ambernath,133066595,SK 38/23 SFB <VALVO IHS SIL39 *VALVOLINE,1330665,SK 38/23 SFB IHS,"100,800",56,0.00,Additional Ambernath,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2501,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACU6623Q1ZS,PICK UP,MH14HU4730
7300048468,21/03/2022,IN202124920,97310013,Ultra Plus Lubes Pvt. Ltd.,Kalamboli,1010986,Valvoline Cummins Private Limited,Additional Ambernath,133066700,SK 38/23 SFB <BLACK 4174 *VALVOLINE,1330665,SK 38/23 SFB IHS,"41,400",23,0.00,Additional Ambernath,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2501,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACU6623Q1ZS,PICK UP,MH14HU4730
7300048469,21/03/2022,IN202124921,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059102,SK40/24 PV6<IHS-RS.10/-*CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"300,000",200,0.00,Patalganga,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2502,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,LCV-17 Ft.,MH11AL1766
7300048470,21/03/2022,IN202124922,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"1,504,500",177,0.00,"Bidadi, Hobli",IN,CIF,14046,Oms Logistics Private Limited,O64732,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-32 Ft.9,KA01AJ0030
7300048470,21/03/2022,IN202124922,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"3,799,500",447,0.00,"Bidadi, Hobli",IN,CIF,14046,Oms Logistics Private Limited,O64732,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-32 Ft.9,KA01AJ0030
7300048471,21/03/2022,IN202124923,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"3,094,000",364,0.00,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O64731,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,
7300048472,21/03/2022,IN202124924,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170401023,DS SUS 22/14 7040 SFB<BLACK4 *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"1,360,000",160,0.00,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O64731,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,
7300048474,21/03/2022,IN202124925,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170401023,DS SUS 22/14 7040 SFB<BLACK4 *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"850,000",100,0.00,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O64731,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12KP5121
7300048475,21/03/2022,IN202124926,1016402,Shree Hari Food Products Pvt. Ltd.,Bharatpur,1016402,Shree Hari Food Products Pvt. Ltd.,Bharatpur,152220304,EV 21/20 MAG yellow / RED 0036 *ENGINE*,1520201,EV 21/20  MAG (7740),"300,200",79,0.00,Bharatpur,IN,CIF,17241,TCI Express Limited,59767713,Rajasthan,Rajasthan,08AAXCS7002C1Z9,08AAXCS7002C1Z9,LCL,MH05K9983
7300048477,21/03/2022,IN202124928,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pirangut,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pune,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,Pune,IN,CIF,17587,N P TRANSPORT,NP1497,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH14HU9558
7300048478,21/03/2022,IN202124929,97300028,Bengal Beverages Pvt.Ltd.,Kolkata,97300028,Bengal Beverages Pvt.Ltd.,Hooghly,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"3,604,000",424,0.00,Hooghly,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL40026,West Bengal,West Bengal,19AABCB5984E1ZI,19AABCB5984E1ZI,Cont.-32 Ft.9,NL01AD5144
7300048478,21/03/2022,IN202124929,97300028,Bengal Beverages Pvt.Ltd.,Kolkata,97300028,Bengal Beverages Pvt.Ltd.,Hooghly,170401023,DS SUS 22/14 7040 SFB<BLACK4 *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"1,700,000",200,0.00,Hooghly,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL40026,West Bengal,West Bengal,19AABCB5984E1ZI,19AABCB5984E1ZI,Cont.-32 Ft.9,NL01AD5144
7300048479,21/03/2022,IN202124930,1016184,VARUN BEVERAGES LTD.,Pathankot,1016184,VARUN BEVERAGES LTD.,Pathankot,172920154,DS 33/15 ACF WHITE (1086) HP1279 *SLI,1729201,DS 33/15 SFB ACF (3303),"2,620,800",624,0.00,Pathankot,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2173257,Punjab,Punjab,03AAACV2678L2Z3,03AAACV2678L2Z3,Cont.-32 Ft.,RJ18GB2199
7300048481,21/03/2022,IN202124932,97300091,Hindustan Petroleum Corp.Ltd.,Mumbai,97300091,Hindustan Petroleum Corp.Ltd.,Mumbai,133061015,SK 38/23 PV < HP* IHS  GREEN T-5,1330603,SK 38/23 PV IHS,"172,800",96,0.00,Mumbai,IN,CIF,17587,N P TRANSPORT,NP1500,Maharashtra,Maharashtra,27AAACH1118B1ZC,27AAACH1118B1ZC,LCV-17 Ft.,MH04GR2918
7300048481,21/03/2022,IN202124932,97300091,Hindustan Petroleum Corp.Ltd.,Mumbai,97300091,Hindustan Petroleum Corp.Ltd.,Mumbai,133061013,SK 38/23 PV <*HP* HPCL IHS SILV 0039,1330603,SK 38/23 PV IHS,"129,600",72,0.00,Mumbai,IN,CIF,17587,N P TRANSPORT,NP1500,Maharashtra,Maharashtra,27AAACH1118B1ZC,27AAACH1118B1ZC,LCV-17 Ft.,MH04GR2918
7300048482,21/03/2022,IN202124933,9006725,CREST PACKAGING PVT LTD.,Navi Mumbai,97300091,Hindustan Petroleum Corp.Ltd.,Mumbai,133060781,SK 38/23 PV <IHS-CB/PET/PE BLACK 0015,1330603,SK 38/23 PV IHS,"43,200",24,0.00,Mumbai,IN,CIF,17587,N P TRANSPORT,NP1499,Maharashtra,Maharashtra,27AAACH1118B1ZC,27AABCC2589C1ZT,PICK UP,MH14EM3602
7300048483,21/03/2022,IN202124934,97300083,Hindustan Coca Cola Bev. Pvt. Ltd.,Sricity,97300083,Hindustan Coca Cola Bev. Pvt. Ltd.,Sricity,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,Chittoor,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL40030,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,NL01AF1043
7300048484,21/03/2022,IN202124935,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170850198,DS SUS 28/16 7085 SFB<BLCK*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,000,000",200,0.00,Guntur,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2173287,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12MV3562
7300048484,21/03/2022,IN202124935,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"2,120,000",424,0.00,Guntur,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2173287,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12MV3562
7300048485,21/03/2022,IN202124936,1016427,Varun Beverages,Mumbai,1016427,Varun Beverages,Mahul. Mumbai,170850308,DS SUS 28/16 7085 CSD3<BLUE138 PEPSI UNI,1708501,DS SUS 28/16 7085 SFB CSD3,"1,800,000",360,0.00,Mahul. Mumbai,IN,CIF,17587,N P TRANSPORT,NP1501,Maharashtra,Maharashtra,27AAACV2678L1ZU,27AAACV2678L1ZU,Cont.-20 Ft.,MH14HG9279
