Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes,Freight Aft .ST,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300049269,03/05/2022,IN202220547,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,134051071,SK 40/24 PV5 <IHS*GS CALTEX* SILV AM3518,1340590,SK 40/24 PV5 IHS,"34,500",23,0.00,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0229,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-709,MH04GR0442
7300049270,04/05/2022,IN202220548,1016427,Varun Beverages,Mumbai,1016427,Varun Beverages,Mahul. Mumbai,170850313,DS SUS 28/16 7085 CSD3<RED *PEPSI STING*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"585,000",117,0.00,Mahul. Mumbai,IN,CIF,17587,N P TRANSPORT,NP0231,Maharashtra,Maharashtra,27AAACV2678L1ZU,27AAACV2678L1ZU,Cont.-20 Ft.,MH04GR2918
7300049270,04/05/2022,IN202220548,1016427,Varun Beverages,Mumbai,1016427,Varun Beverages,Mahul. Mumbai,170850191,DS SUS 28/16 7085 CSD3<ORAN084 PEPSI UNI,1708501,DS SUS 28/16 7085 SFB CSD3,"600,000",120,0.00,Mahul. Mumbai,IN,CIF,17587,N P TRANSPORT,NP0231,Maharashtra,Maharashtra,27AAACV2678L1ZU,27AAACV2678L1ZU,Cont.-20 Ft.,MH04GR2918
7300049270,04/05/2022,IN202220548,1016427,Varun Beverages,Mumbai,1016427,Varun Beverages,Mahul. Mumbai,170850188,DS SUS 28/16 7085 CSD3<WHIT086 PEPSI UNI,1708501,DS SUS 28/16 7085 SFB CSD3,"585,000",117,0.00,Mahul. Mumbai,IN,CIF,17587,N P TRANSPORT,NP0231,Maharashtra,Maharashtra,27AAACV2678L1ZU,27AAACV2678L1ZU,Cont.-20 Ft.,MH04GR2918
7300049271,04/05/2022,IN202220549,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,"Bidadi, Hobli",IN,CIF,14046,Oms Logistics Private Limited,O64823,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-20 Ft.,KA22D0426
7300049272,04/05/2022,IN202220550,1017071,Weener Empire Plastics Pvt. Ltd.,BARAMATI,1017071,Weener Empire Plastics Pvt. Ltd.,"Baramati, Pune",152220313,EV 21/20 MAG YELLOW/YELLOW 273 (2F),1520201,EV 21/20  MAG (7740),"68,400",18,0.00,"Baramati, Pune",IN,CIF,17241,TCI Express Limited,60686732,Maharashtra,Maharashtra,27AAACE5238K1ZJ,27AAACE5238K1ZJ,LCL,
7300049273,04/05/2022,IN202220551,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,133066843,SK 38/23 SFB <RS.15 *GULF* SILR3407120,1330665,SK 38/23 SFB IHS,"106,200",59,0.00,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2201118,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,LCV-17 Ft.,DN09L9495
7300049274,04/05/2022,IN202220552,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,133066830,SK 38/23 SFB <IHS 36/1*GULF*V  BLUE 2423,1330665,SK 38/23 SFB IHS,"113,400",63,0.00,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2201118,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,LCV-17 Ft.,DN09L9495
7300049274,04/05/2022,IN202220552,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,133066831,SK 38/23 SFB <IHS 36/1*GULF*SILVER 0039,1330665,SK 38/23 SFB IHS,"45,000",25,0.00,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2201118,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,LCV-17 Ft.,DN09L9495
7300049274,04/05/2022,IN202220552,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,133066836,SK 38/23 SFB <IHS 36/1*GULF* GOLD 1128,1330665,SK 38/23 SFB IHS,"19,800",11,0.00,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2201118,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,LCV-17 Ft.,DN09L9495
7300049274,04/05/2022,IN202220552,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,133066844,SK 38/23 SFB IHS< *GULF* GOLD RS.30YL,1330665,SK 38/23 SFB IHS,"12,600",7,0.00,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2201118,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,LCV-17 Ft.,DN09L9495
7300049274,04/05/2022,IN202220552,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,133066845,SK 38/23 SFB IHS< *GULF* CYAN BLUE,1330665,SK 38/23 SFB IHS,"14,400",8,0.00,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2201118,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,LCV-17 Ft.,DN09L9495
7300049274,04/05/2022,IN202220552,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,134051089,SK 40/24 PV5 IHS 37.5M<* GULF* BLUE 2423,1340590,SK 40/24 PV5 IHS,"19,500",13,0.00,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2201118,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,LCV-17 Ft.,DN09L9495
7300049276,04/05/2022,IN202220554,1014722,BUNGE INDIA LTD,Chennai,1014722,BUNGE INDIA LTD,CHENNAI,152220335,EV 21/20 MAG YELLOW/YELLO0044  *BUNGE*,1520201,EV 21/20  MAG (7740),"102,600",27,0.00,CHENNAI,IN,CIF,17241,TCI Express Limited,60686721,Tamil Nadu,Tamil Nadu,33AAACG7034K1ZQ,33AAACG7034K1ZQ,LCL,
7300049276,04/05/2022,IN202220554,1014722,BUNGE INDIA LTD,Chennai,1014722,BUNGE INDIA LTD,CHENNAI,116310428,BERG SPOUT 42 ECCO< YELLOW 0046 *BUNGE*,1163201,BERG SPOUT 42 ECO,"28,800",18,0.00,CHENNAI,IN,CIF,17241,TCI Express Limited,60686721,Tamil Nadu,Tamil Nadu,33AAACG7034K1ZQ,33AAACG7034K1ZQ,LCL,
7300049279,04/05/2022,IN202220557,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,Goblej,IN,CIF,17587,N P TRANSPORT,NP0232,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14JL9558
7300049280,04/05/2022,IN202220558,1009544,Global Acqua Pvt. Ltd.,Kolkata,1009544,Global Acqua Pvt. Ltd.,Howrah,172600547,HEX.29/11SFB3T 120K0.4V22<BLU727*KINLEY*,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"3,744,000",624,0.00,Howrah,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42880,West Bengal,West Bengal,19AABCG1662J1ZJ,19AABCG1662J1ZJ,Cont.-32 Ft.,WB11F2175
