Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes,Freight Aft .ST,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300050609,20/07/2022,IN202221806,9005538,West Coast Lubricants & Asphalts Pv,Kalamboli,1012149,Shell India Markets Pvt. Ltd.,"Taloja, Raigad",134070355,SK 43/17 SFB IHS SHELL WHITE   3.5/4LTR,1340702,SK 43/17 SFB IHS SHELL,"1,115",1,0.00,"Taloja, Raigad",IN,CIF,17587,N P TRANSPORT,NP0691,Maharashtra,Maharashtra,27AAICS1404P1Z3,27AAACW3334Q1ZW,LCV-709,MH46BM7627
7300050609,20/07/2022,IN202221806,9005538,West Coast Lubricants & Asphalts Pv,Kalamboli,1012149,Shell India Markets Pvt. Ltd.,"Taloja, Raigad",134070358,SK 43/17 SFB IHS R5 LE 3LTR HELIX BLUE,1340702,SK 43/17 SFB IHS SHELL,"10,000",5,0.00,"Taloja, Raigad",IN,CIF,17587,N P TRANSPORT,NP0691,Maharashtra,Maharashtra,27AAICS1404P1Z3,27AAACW3334Q1ZW,LCV-709,MH46BM7627
7300050610,20/07/2022,IN202221807,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,"Bidadi, Hobli",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2203732,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-32 Ft.9,MH12MV2162
7300050611,20/07/2022,IN202221808,97300004,Adani Wilmar Limited,Gandhidham,97300004,Adani Wilmar Limited,Mundra,116310460,BERG SPOUT 42 ECC0 *FORTUNE* GREEN (emb),1163201,BERG SPOUT 42 ECO,"40,000",25,0.00,Mundra,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2203731,Gujarat,Gujarat,24AABCA8056G1ZV,24AABCA8056G1ZV,LCV-17 Ft.,MH43BG8965
7300050612,20/07/2022,IN202221809,97300004,Adani Wilmar Limited,Gandhidham,97300004,Adani Wilmar Limited,Mundra,116310461,BERG SPOUT 42 ECC0 *FORTUNE* RED  (emb),1163201,BERG SPOUT 42 ECO,"112,000",70,0.00,Mundra,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2203731,Gujarat,Gujarat,24AABCA8056G1ZV,24AABCA8056G1ZV,LCV-17 Ft.,MH43BG8965
7300050613,20/07/2022,IN202221810,97300004,Adani Wilmar Limited,Gandhidham,97300004,Adani Wilmar Limited,Mundra,116310460,BERG SPOUT 42 ECC0 *FORTUNE* GREEN (emb),1163201,BERG SPOUT 42 ECO,"120,000",75,0.00,Mundra,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2203731,Gujarat,Gujarat,24AABCA8056G1ZV,24AABCA8056G1ZV,LCV-17 Ft.,MH43BG8965
7300050614,20/07/2022,IN202221811,1017926,VIDHYASAGAR PROTIENS PVT LTD,Jaipur,1017926,VIDHYASAGAR PROTIENS PVT LTD,JAIPUR,152220312,EV 21/20 MAG RED/ RED 0036 (2F),1520201,EV 21/20  MAG (7740),"528,200",139,0.00,JAIPUR,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2203733,Rajasthan,Rajasthan,08AABCV8935H1ZY,08AABCV8935H1ZY,Cont.-20 Ft.,MH04FP3857
7300050615,20/07/2022,IN202221812,1015978,S. R. PROTEINS PVT. LTD.,Jaipur,1015978,S. R. PROTEINS PVT. LTD.,JAIPUR,152220312,EV 21/20 MAG RED/ RED 0036 (2F),1520201,EV 21/20  MAG (7740),"528,200",139,0.00,JAIPUR,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2203733,Rajasthan,Rajasthan,08AAICS0896F1Z2,08AAICS0896F1Z2,Cont.-20 Ft.,MH04FP3857
7300050619,21/07/2022,IN202221813,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059102,SK40/24 PV6<IHS-RS.10/-*CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"300,000",200,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP0693,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,LCV-17 Ft.,MH46AF9070
7300050620,21/07/2022,IN202221814,1020098,Coca Cola India Pvt. Ltd,Chittore,1020098,Coca Cola India Pvt. Ltd,Chittoor,173086023,DS 38/16 2T SFB HF<BLUE 2913 *COCA COLA*,1730945,DS 38/16 2T SFB HF (3605),"360,000",360,"39,500.00",Chittoor,IN,CPT,14046,Oms Logistics Private Limited,O64980,ANDHRA PRADESH,ANDHRA PRADESH,37AAACB8573G2ZH,37AAACB8573G2ZH,Cont.-20 Ft.,KA22D0426
7300050621,21/07/2022,IN202221815,97300004,Adani Wilmar Limited,Gandhidham,97300004,Adani Wilmar Limited,Mundra,116310461,BERG SPOUT 42 ECC0 *FORTUNE* RED  (emb),1163201,BERG SPOUT 42 ECO,"75,200",47,0.00,Mundra,IN,CIF,97300171,V-Trans (India) Ltd.,20324340,Gujarat,Gujarat,24AABCA8056G1ZV,24AABCA8056G1ZV,LCL,MH12NX9846
7300050622,21/07/2022,IN202221816,1019473,Lohiya Industries,Telangana,1019473,Lohiya Industries,Telangana state,133060983,SK 38/23 PV <IHS-CB/PET/PE YELLOW 0041,1330603,SK 38/23 PV IHS,"75,600",42,0.00,Telangana state,IN,CIF,97300171,V-Trans (India) Ltd.,20324341,Telangana,Telangana,36AAAFL7645J1Z2,36AAAFL7645J1Z2,LCL,MH12NX9846
7300050624,21/07/2022,IN202221818,9008009,Indian Oil Corporation Ltd,Haryana,1015596,BLOW CAN INDUSTRIES,CHENNAI,134051051,"SK 40/24 PV5 <IHS 37.5/2 RED 0036 ""TRU4""",1340590,SK 40/24 PV5 IHS,"90,000",60,"12,260.00",CHENNAI,IN,CPT,17241,TCI Express Limited,TE064114466,Haryana,Tamil Nadu,33AADFB9768P1ZR,06AAACI1681G1ZT,LCL,MH05K9983
7300050625,21/07/2022,IN202221819,1013463,Regent Enterprises Limited,Hapur,1013463,Regent Enterprises Limited,Meerut,152430200,CTC 26/10 (4330)<RED 0036 V2 3020K,1524301,CTC  26/10  (4330),"50,000",5,0.00,Meerut,IN,CIF,17241,TCI Express Limited,TE064114470,Uttar Pradesh,Uttar Pradesh,09AABCC8928K1Z7,09AABCC8928K1Z7,LCL,MH05K9983
7300050626,21/07/2022,IN202221820,1013658,SURAJMAL RAMNIWAS OIL MILLS PVT.LTD,Jaipur,1013658,SURAJMAL RAMNIWAS OIL MILLS PVT.LTD,JAIPUR,152220324,EV 21/20 MAG RED / RED 0036 *BUNGE*,1520201,EV 21/20  MAG (7740),"201,400",53,0.00,JAIPUR,IN,CIF,17241,TCI Express Limited,TE06411481,Rajasthan,Rajasthan,08AACCS1993D1ZC,08AACCS1993D1ZC,LCL,MH05K9983
7300050627,21/07/2022,IN202221821,1018453,TOTALENERGIES MARKETING INDIA PVT.,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",133066686,SK 38/23 SFB <IHS TOTAL  BLK *TOTAL(RPL),1330675,SK 38/23 SFB RPL 18 KN,"54,000",30,0.00,"Andheri (East),Mumbai",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2679,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,PICK UP,MH14JL1381
7300050627,21/07/2022,IN202221821,1018453,TOTALENERGIES MARKETING INDIA PVT.,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",135290606,SK 50/21-2 SFB RPL BLK 61 TOTAL UINCODED,1352924,SK 50/21-2 SFB RPL,"19,200",16,0.00,"Andheri (East),Mumbai",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2679,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,PICK UP,MH14JL1381
7300050628,21/07/2022,IN202221822,9007846,TURBHE CHEMICALS PVT LTD,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",135292451,SK 50/21-2 SFB RPL BLK 61 TOTAL RPL,1352924,SK 50/21-2 SFB RPL,"30,000",25,0.00,"Andheri (East),Mumbai",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2679,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,PICK UP,MH14JL1381
7300050629,21/07/2022,IN202221823,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,"Bidadi, Hobli",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59158,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-20 Ft.,MH14DM9538
7300050630,21/07/2022,IN202221824,97300150,Pushpam Foods & Beverages Pvt. Ltd.,Sahajpur,1016965,Ocean Drinks Private Limited,Mumbai,173008606,DS 38/16 2T SFB HF<YELLOW 1085*,1730945,DS 38/16 2T SFB HF (3605),"84,000",28,0.00,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0694,Maharashtra,Maharashtra,27AACCN6317Q1ZY,27AAECP5030A1ZZ,Cont.-19 Ft.,MH14HU9558
7300050630,21/07/2022,IN202221824,97300150,Pushpam Foods & Beverages Pvt. Ltd.,Sahajpur,1016965,Ocean Drinks Private Limited,Mumbai,173008607,DS 38/16 2T SFB HF<GREEN X6-920*,1730945,DS 38/16 2T SFB HF (3605),"75,000",25,0.00,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0694,Maharashtra,Maharashtra,27AACCN6317Q1ZY,27AAECP5030A1ZZ,Cont.-19 Ft.,MH14HU9558
7300050630,21/07/2022,IN202221824,97300150,Pushpam Foods & Beverages Pvt. Ltd.,Sahajpur,1016965,Ocean Drinks Private Limited,Mumbai,173008608,DS 38/16 2T SFB HF<ORANGE X4-0295 *,1730945,DS 38/16 2T SFB HF (3605),"165,000",55,0.00,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0694,Maharashtra,Maharashtra,27AACCN6317Q1ZY,27AAECP5030A1ZZ,Cont.-19 Ft.,MH14HU9558
7300050630,21/07/2022,IN202221824,97300150,Pushpam Foods & Beverages Pvt. Ltd.,Sahajpur,1016965,Ocean Drinks Private Limited,Mumbai,173008610,DS 38/16 2T SFB HF< RED 2048 *,1730945,DS 38/16 2T SFB HF (3605),"324,000",108,0.00,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0694,Maharashtra,Maharashtra,27AACCN6317Q1ZY,27AAECP5030A1ZZ,Cont.-19 Ft.,MH14HU9558
7300050632,21/07/2022,IN202221826,1007575,B. P. Oil Mills Limited,Agra,1007575,B. P. Oil Mills Limited,Agra,152430200,CTC 26/10 (4330)<RED 0036 V2 3020K,1524301,CTC  26/10  (4330),"400,000",40,0.00,Agra,IN,CIF,17241,TCI Express Limited,TE064114455,Uttar Pradesh,Uttar Pradesh,09AAACB6524H1ZS,09AAACB6524H1ZS,LCL,MH05K9983
