Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes,Freight Aft .ST,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300050749,29/07/2022,IN202221929,97300225,Gandharoil Refinery India Ltd.,Silvasa,97300225,Gandharoil Refinery India Ltd.,Silvassa,133060731,SK 38/23 PV <IHS-CB/PET/PE RED 0036,1330603,SK 38/23 PV IHS,"10,800",6,533.00,Silvassa,IN,CPT,14308,AbhiImpact Logistic Solutions P.Ltd,AB2204164,DNH & Daman & Diu,DNH & Daman & Diu,26AAACG3996J1Z8,26AAACG3996J1Z8,LCV-709,DD01C9495
7300050750,29/07/2022,IN202221930,1011887,Castrol India Limited,"Silvasa, Castrol",1011887,Castrol India Limited,Silvassa,134059117,SK40/24 PV6<IHS *CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"30,000",20,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2204164,DNH & Daman & Diu,DNH & Daman & Diu,26AAACC4481E1ZX,26AAACC4481E1ZX,LCV-709,DD01C9495
7300050750,29/07/2022,IN202221930,1011887,Castrol India Limited,"Silvasa, Castrol",1011887,Castrol India Limited,Silvassa,134059121,SK40/24 PV6<IHS RS 50 *CASTROL*RED CRUIS,1340591,SK 40/24 PV6 IHS CASTROL,"4,500",3,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2204164,DNH & Daman & Diu,DNH & Daman & Diu,26AAACC4481E1ZX,26AAACC4481E1ZX,LCV-709,DD01C9495
7300050751,29/07/2022,IN202221931,1015369,BUNGE INDIA PVT LTD,Gandhidham,1015369,BUNGE INDIA PVT LTD,"BHACHAU, KUTCH",116310423,BERG SPOUT 42 ECCO< GREEN 0089 *BUNGE*,1163201,BERG SPOUT 42 ECO,"352,000",220,0.00,"BHACHAU, KUTCH",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2204183,Gujarat,Gujarat,24AAACG7034K1ZP,24AAACG7034K1ZP,Truck-19 Ft.,GJ36V1239
7300050752,29/07/2022,IN202221932,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,133066843,SK 38/23 SFB <RS.15 *GULF* SILR3407120,1330665,SK 38/23 SFB IHS,"300,600",167,0.00,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2204184,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,LCV-17 Ft.,DN09P9186
7300050753,29/07/2022,IN202221933,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,133066831,SK 38/23 SFB <IHS 36/1*GULF*SILVER 0039,1330665,SK 38/23 SFB IHS,"12,600",7,0.00,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2204184,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,LCV-17 Ft.,DN09P9186
7300050754,29/07/2022,IN202221934,97300083,Hindustan Coca Cola Bev. Pvt. Ltd.,Sricity,97300083,Hindustan Coca Cola Bev. Pvt. Ltd.,Chittoor,170401023,DS SUS 22/14 7040 SFB<BLACK4 *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"3,306,500",389,0.00,Chittoor,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59238,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,HR38AD3433
7300050754,29/07/2022,IN202221934,97300083,Hindustan Coca Cola Bev. Pvt. Ltd.,Sricity,97300083,Hindustan Coca Cola Bev. Pvt. Ltd.,Chittoor,170401022,DS SUS 22/14 7040 SFB<WHITE *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"1,997,500",235,0.00,Chittoor,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59238,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,HR38AD3433
7300050755,30/07/2022,IN202221935,97310013,Ultra Plus Lubes Pvt. Ltd.,Kalamboli,1016591,PETRONAS LUBRICANTS PVT  LTD,"PANVEL, RAIGAD",134210306,TSV 40 PV LS <NAT/BLK 1061(3985),1342103,TSV 40-1 PV LONG SPOUT,"17,000",70,"3,000.00","PANVEL, RAIGAD",IN,CIF,17587,N P TRANSPORT,NP0710,Maharashtra,Maharashtra,27AADCP7818B1ZI,27AAACU6623Q1ZS,PICK UP,MH14GU1539
7300050756,30/07/2022,IN202221936,9008183,AGRO PACK WH,Dahej,1018329,Adama India Private Limited,Bharuch,134620102,SK 40/23 SFB CUT <IHS ADAMA GREEN 1821,1346201,SK 40/23 SFB CUT IHS - ADAMA,"297,500",175,0.00,Bharuch,IN,CIF,17587,N P TRANSPORT,NP0711,Gujarat,Gujarat,24AABCM8797N1ZO,,Cont.-20 Ft.,MH14JL5941
7300050756,30/07/2022,IN202221936,9008183,AGRO PACK WH,Dahej,1018329,Adama India Private Limited,Bharuch,134620104,SK 40/23 SFB CUT <IHS ADAMA BLUE 2311,1346201,SK 40/23 SFB CUT IHS - ADAMA,"136,000",80,0.00,Bharuch,IN,CIF,17587,N P TRANSPORT,NP0711,Gujarat,Gujarat,24AABCM8797N1ZO,,Cont.-20 Ft.,MH14JL5941
7300050756,30/07/2022,IN202221936,9008183,AGRO PACK WH,Dahej,1018329,Adama India Private Limited,Bharuch,134620105,SK 40/23 SFB CUT <IHS ADAMA ORANGE 4208,1346201,SK 40/23 SFB CUT IHS - ADAMA,"76,500",45,0.00,Bharuch,IN,CIF,17587,N P TRANSPORT,NP0711,Gujarat,Gujarat,24AABCM8797N1ZO,,Cont.-20 Ft.,MH14JL5941
7300050757,30/07/2022,IN202221937,1013463,Regent Enterprises Limited,Hapur,1013463,Regent Enterprises Limited,Meerut,116310408,BERG SPOUT 42 ECC0 V2<RED 0036 UNI,1163201,BERG SPOUT 42 ECO,"40,000",25,0.00,Meerut,IN,CIF,17241,TCI Express Limited,64115413,Uttar Pradesh,Uttar Pradesh,09AABCC8928K1Z7,09AABCC8928K1Z7,LCL,MH05K9983
7300050758,30/07/2022,IN202221938,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",134051090,SK 40/24 PV5 IHS 37.5M<* GULF* SILVER39,1340590,SK 40/24 PV5 IHS,"4,500",3,0.00,"THIRUVALLUR, CHENNAI",IN,CIF,17241,TCI Express Limited,64115402,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,LCL,MH05K9983
7300050758,30/07/2022,IN202221938,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",133066830,SK 38/23 SFB <IHS 36/1*GULF*V  BLUE 2423,1330665,SK 38/23 SFB IHS,"72,000",40,0.00,"THIRUVALLUR, CHENNAI",IN,CIF,17241,TCI Express Limited,64115402,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,LCL,MH05K9983
7300050759,30/07/2022,IN202221939,1015369,BUNGE INDIA PVT LTD,Gandhidham,1015369,BUNGE INDIA PVT LTD,"BHACHAU, KUTCH",116310423,BERG SPOUT 42 ECCO< GREEN 0089 *BUNGE*,1163201,BERG SPOUT 42 ECO,"16,000",10,0.00,"BHACHAU, KUTCH",IN,CIF,97300171,V-Trans (India) Ltd.,20324438,Gujarat,Gujarat,24AAACG7034K1ZP,24AAACG7034K1ZP,LCL,MH14AZ2799
7300050761,30/07/2022,IN202221941,1007417,Ambati Subbanna & Co. Oil Firm,Kakinada,1007417,Ambati Subbanna & Co. Oil Firm,Samalkot,152220301,EV 21/20 MAG WHITE /ORANGE 8854,1520201,EV 21/20  MAG (7740),"323,000",85,0.00,Samalkot,IN,CIF,15980,J.K.Transport & Logistics Pvt. Ltd,JK66208,ANDHRA PRADESH,ANDHRA PRADESH,37AACFA2466Q1Z2,37AACFA2466Q1Z2,LCL,MH14GU0490
7300050761,30/07/2022,IN202221941,1007417,Ambati Subbanna & Co. Oil Firm,Kakinada,1007417,Ambati Subbanna & Co. Oil Firm,Samalkot,152300451,CTC 29/13<YELLOW 0042 (L.W.),1523003,CTC 29/13,"102,000",17,0.00,Samalkot,IN,CIF,15980,J.K.Transport & Logistics Pvt. Ltd,JK66208,ANDHRA PRADESH,ANDHRA PRADESH,37AACFA2466Q1Z2,37AACFA2466Q1Z2,LCL,MH14GU0490
7300050762,30/07/2022,IN202221942,1015888,KANDHARI BEVERAGES PVT LTD,Ambala,1015888,KANDHARI BEVERAGES PVT LTD,AMBALA,170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"1,997,500",235,"27,115.00",AMBALA,IN,CPT,16512,TCI HI-WAYS PVT LTD,LL59206,Haryana,Haryana,06AAACK6337K1ZF,06AAACK6337K1ZF,Cont.-32 Ft.9,RJ18GC2867
7300050762,30/07/2022,IN202221942,1015888,KANDHARI BEVERAGES PVT LTD,Ambala,1015888,KANDHARI BEVERAGES PVT LTD,AMBALA,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"3,306,500",389,"44,885.00",AMBALA,IN,CPT,16512,TCI HI-WAYS PVT LTD,LL59206,Haryana,Haryana,06AAACK6337K1ZF,06AAACK6337K1ZF,Cont.-32 Ft.9,RJ18GC2867
7300050763,30/07/2022,IN202221943,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170401023,DS SUS 22/14 7040 SFB<BLACK4 *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"1,759,500",207,0.00,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O64991,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12RN8609
7300050763,30/07/2022,IN202221943,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"994,500",117,0.00,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O64991,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12RN8609
7300050764,30/07/2022,IN202221944,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,500,000",300,0.00,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O64991,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12RN8609
7300050766,31/07/2022,IN202221946,1016196,LUDHIANA BEVERAGES PVT LTD UNIT-4,Hoshiarpur,1016196,LUDHIANA BEVERAGES PVT LTD UNIT-4,HOSHIARPUR,172600547,HEX.29/11SFB3T 120K0.4V22<BLU727*KINLEY*,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"3,744,000",624,0.00,HOSHIARPUR,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59205,Punjab,Punjab,03AAACL4148D2Z1,03AAACL4148D2Z1,Cont.-32 Ft.,JK21G8277
7300050767,31/07/2022,IN202221947,97300083,Hindustan Coca Cola Bev. Pvt. Ltd.,Sricity,97300083,Hindustan Coca Cola Bev. Pvt. Ltd.,Chittoor,170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"1,810,500",213,0.00,Chittoor,IN,CIF,14046,Oms Logistics Private Limited,O64992,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12QW9786
7300050767,31/07/2022,IN202221947,97300083,Hindustan Coca Cola Bev. Pvt. Ltd.,Sricity,97300083,Hindustan Coca Cola Bev. Pvt. Ltd.,Chittoor,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"3,493,500",411,0.00,Chittoor,IN,CIF,14046,Oms Logistics Private Limited,O64992,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12QW9786
7300050768,31/07/2022,IN202221948,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059102,SK40/24 PV6<IHS-RS.10/-*CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"300,000",200,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP0712,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,LCV-17 Ft.,MH11AL1766
7300050769,31/07/2022,IN202221949,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059121,SK40/24 PV6<IHS RS 50 *CASTROL*RED CRUIS,1340591,SK 40/24 PV6 IHS CASTROL,"7,500",5,0.00,Patalganga,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2686,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,Cont.-19 Ft.,MH14GD7385
7300050769,31/07/2022,IN202221949,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059117,SK40/24 PV6<IHS *CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"225,000",150,0.00,Patalganga,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2686,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,Cont.-19 Ft.,MH14GD7385
7300050769,31/07/2022,IN202221949,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059110,"SK40/24 PV6<IHS *CASTROL*M GREEN PKT3,6",1340591,SK 40/24 PV6 IHS CASTROL,"84,000",56,0.00,Patalganga,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2686,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,Cont.-19 Ft.,MH14GD7385
7300050770,31/07/2022,IN202221950,1016427,Varun Beverages,Mumbai,1016427,Varun Beverages,Mahul. Mumbai,170850188,DS SUS 28/16 7085 CSD3<WHIT086 PEPSI UNI,1708501,DS SUS 28/16 7085 SFB CSD3,"1,165,000",233,0.00,Mahul. Mumbai,IN,CIF,17587,N P TRANSPORT,NP0713,Maharashtra,Maharashtra,27AAACV2678L1ZU,27AAACV2678L1ZU,Cont.-20 Ft.,MH14HG9279
7300050770,31/07/2022,IN202221950,1016427,Varun Beverages,Mumbai,1016427,Varun Beverages,Mahul. Mumbai,170850308,DS SUS 28/16 7085 CSD3<BLUE138 PEPSI UNI,1708501,DS SUS 28/16 7085 SFB CSD3,"635,000",127,0.00,Mahul. Mumbai,IN,CIF,17587,N P TRANSPORT,NP0713,Maharashtra,Maharashtra,27AAACV2678L1ZU,27AAACV2678L1ZU,Cont.-20 Ft.,MH14HG9279
7300050771,31/07/2022,IN202221951,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"2,040,000",240,0.00,Medak,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2204207,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,MH12NX0092
7300050771,31/07/2022,IN202221951,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401023,DS SUS 22/14 7040 SFB<BLACK4 *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"3,264,000",384,0.00,Medak,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2204207,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,MH12NX0092
7300050772,31/07/2022,IN202221952,9003633,Westcoast Lubricants & Asphalts Pvt,Kalamboli,1007565,Castrol India Limited,Patalganga,134210362,TSV 40 PV LS <NAT/RED 22103 (1356),1342111,TSV 40-2 PV LSP,"204,000",240,0.00,Patalganga,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2687,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACW3334Q1ZW,Cont.-19 Ft.,MH14JL1498
7300050773,31/07/2022,IN202221953,9003633,Westcoast Lubricants & Asphalts Pvt,Kalamboli,1007565,Castrol India Limited,Patalganga,134059123,SK40/24 PV6<IHS POWER1 CRBMin *CASTR*RED,1340591,SK 40/24 PV6 IHS CASTROL,"30,000",20,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP0714,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACW3334Q1ZW,Cont.-20 Ft.,MH14HU9558
7300050773,31/07/2022,IN202221953,9003633,Westcoast Lubricants & Asphalts Pvt,Kalamboli,1007565,Castrol India Limited,Patalganga,134059121,SK40/24 PV6<IHS RS 50 *CASTROL*RED CRUIS,1340591,SK 40/24 PV6 IHS CASTROL,"9,000",6,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP0714,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACW3334Q1ZW,Cont.-20 Ft.,MH14HU9558
7300050773,31/07/2022,IN202221953,9003633,Westcoast Lubricants & Asphalts Pvt,Kalamboli,1007565,Castrol India Limited,Patalganga,134059118,SK40/24 PV6<IHS POWER1 RS20*CASTROL*RED,1340591,SK 40/24 PV6 IHS CASTROL,"112,500",75,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP0714,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACW3334Q1ZW,Cont.-20 Ft.,MH14HU9558
7300050773,31/07/2022,IN202221953,9003633,Westcoast Lubricants & Asphalts Pvt,Kalamboli,1007565,Castrol India Limited,Patalganga,134059117,SK40/24 PV6<IHS *CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"105,000",70,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP0714,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACW3334Q1ZW,Cont.-20 Ft.,MH14HU9558
7300050773,31/07/2022,IN202221953,9003633,Westcoast Lubricants & Asphalts Pvt,Kalamboli,1007565,Castrol India Limited,Patalganga,134059102,SK40/24 PV6<IHS-RS.10/-*CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"30,000",20,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP0714,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACW3334Q1ZW,Cont.-20 Ft.,MH14HU9558
7300050773,31/07/2022,IN202221953,9003633,Westcoast Lubricants & Asphalts Pvt,Kalamboli,1007565,Castrol India Limited,Patalganga,134053016,SK40/24 PV6<IHS *SUZUKI* BLUE 0180,1340591,SK 40/24 PV6 IHS CASTROL,"118,500",79,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP0714,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACW3334Q1ZW,Cont.-20 Ft.,MH14HU9558
