Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes,Freight Aft .ST,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300051077,23/08/2022,IN202222229,9006631,Petronas Lubricants (India) Private,Patalganga,1015424,Petronas Lubricants (India) Private,"Chakala,Andher(E), Mumbai",134051219,SK 40/24 PV 5<IHS 37.5 PETRONS LEAF GREN,1340590,SK 40/24 PV5 IHS,"21,000",45,"1,043.00","Chakala,Andher(E), Mumbai",IN,CPT,17587,N P TRANSPORT,NP0814,Maharashtra,Maharashtra,27AADCP7818B1ZI,27AADCP7818B1ZI,LCV-709,MH14HU9558
7300051077,23/08/2022,IN202222229,9006631,Petronas Lubricants (India) Private,Patalganga,1015424,Petronas Lubricants (India) Private,"Chakala,Andher(E), Mumbai",134053056,SK 40/24 PV5<*PETR IHS *PETRONAS* GOLD,1340590,SK 40/24 PV5 IHS,"22,500",45,"1,117.00","Chakala,Andher(E), Mumbai",IN,CPT,17587,N P TRANSPORT,NP0814,Maharashtra,Maharashtra,27AADCP7818B1ZI,27AADCP7818B1ZI,LCV-709,MH14HU9558
7300051077,23/08/2022,IN202222229,9006631,Petronas Lubricants (India) Private,Patalganga,1015424,Petronas Lubricants (India) Private,"Chakala,Andher(E), Mumbai",134053202,SK 40/24 PV5<*PETR RS.40pur F38*PETR BLK,1340590,SK 40/24 PV5 IHS,"97,500",50,"4,840.00","Chakala,Andher(E), Mumbai",IN,CPT,17587,N P TRANSPORT,NP0814,Maharashtra,Maharashtra,27AADCP7818B1ZI,27AADCP7818B1ZI,LCV-709,MH14HU9558
7300051080,24/08/2022,IN202222231,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,Medak,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2205596,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,MH12RN8973
7300051086,24/08/2022,IN202222237,1007603,Standard Greases & Specialities Pvt,Silvasa,1007603,Standard Greases & Specialities Pvt,Silvassa,134210363,TSV 40 PV LS <NAT/ MOTUL RED 33020743,1342103,TSV 40-1 PV LONG SPOUT,"20,400",24,0.00,Silvassa,IN,CIF,97300171,V-Trans (India) Ltd.,VT20324630,DNH & Daman & Diu,DNH & Daman & Diu,26AALCS2136B1ZO,26AALCS2136B1ZO,LCL,DD03J9426
7300051087,24/08/2022,IN202222238,1007603,Standard Greases & Specialities Pvt,Silvasa,1007603,Standard Greases & Specialities Pvt,Silvassa,134210306,TSV 40 PV LS <NAT/BLK 1061(3985),1342103,TSV 40-1 PV LONG SPOUT,"14,450",17,0.00,Silvassa,IN,CIF,97300171,V-Trans (India) Ltd.,VT20324630,DNH & Daman & Diu,DNH & Daman & Diu,26AALCS2136B1ZO,26AALCS2136B1ZO,LCL,DD03J9426
7300051088,24/08/2022,IN202222239,1007370,N .K. Proteins Pvt. Ltd.,Akola,1007370,N .K. Proteins Pvt. Ltd.,Akola,116310410,BERG SPOUT 42 ECCO<ORANGE 0032*TIRUPATI*,1163201,BERG SPOUT 42 ECO,"51,200",32,0.00,Akola,IN,CIF,97300171,V-Trans (India) Ltd.,VT20324633,Maharashtra,Maharashtra,27AAACN9377N1ZO,27AAACN9377N1ZO,LCL,MH12NX9846
7300051089,24/08/2022,EX202210056,9005104,Male’ Aerated Water Co. Pvt. Ltd.,Male,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,170940303,DS SUS 28/16 7094 SFB STILL<BLUE*BONAQUA,1709401,DS SUS 28/16 7094 SFB CSD STILL,"3,600,000",720,0.00,DUBAI,AE,CIF,23801,Meridian Global Shipping & Logistic,EX202210056,Export,DUBAI,,,Export 40 ft,MH06AQ0587
7300051090,24/08/2022,FC202250041,1010975,BHARAT AGRO OIL  PVT LTD,Gaziyabad,1010975,BHARAT AGRO OIL  PVT LTD,GHAZIABAD,152300451,CTC 29/13<YELLOW 0042 (L.W.),1523003,CTC 29/13,"12,000",2,0.00,GHAZIABAD,IN,CIF,17241,TCI Express Limited,064117060,Uttar Pradesh,Uttar Pradesh,09AADCB7301D1Z4,09AADCB7301D1Z4,LCL,MH05K9983
7300051091,24/08/2022,IN202222240,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059102,SK40/24 PV6<IHS-RS.10/-*CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"300,000",200,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP0815,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,LCV-17 Ft.,MH06AQ6965
7300051092,24/08/2022,IN202222241,9008031,JAYASHREE POLYMERS,Pirangut,1019079,JAYASHREE POLYMERS,"AMBEGAON BK, PUNE",172522307,HEXACAP 27/14 3852 SFB 3T 120K T BLUE,1725220,HEXACAP 27/14 3852 SFB 3T 120KN,"165,000",30,0.00,"AMBEGAON BK, PUNE",IN,CIF,17587,N P TRANSPORT,NP0816,Maharashtra,Maharashtra,27BCEPP3600C1Z3,27BCEPP3600C1Z3,Cont.-19 Ft.,MH14HG9279
7300051092,24/08/2022,IN202222241,9008031,JAYASHREE POLYMERS,Pirangut,1019079,JAYASHREE POLYMERS,"AMBEGAON BK, PUNE",172522302,HEXACAP 27/14 3852 SFB 3T 120K WHITE1086,1725220,HEXACAP 27/14 3852 SFB 3T 120KN,"770,000",140,0.00,"AMBEGAON BK, PUNE",IN,CIF,17587,N P TRANSPORT,NP0816,Maharashtra,Maharashtra,27BCEPP3600C1Z3,27BCEPP3600C1Z3,Cont.-19 Ft.,MH14HG9279
7300051092,24/08/2022,IN202222241,9008031,JAYASHREE POLYMERS,Pirangut,1019079,JAYASHREE POLYMERS,"AMBEGAON BK, PUNE",172522303,HEXACAP 27/14 3852 SFB 3T 120K GREEN0021,1725220,HEXACAP 27/14 3852 SFB 3T 120KN,"275,000",50,0.00,"AMBEGAON BK, PUNE",IN,CIF,17587,N P TRANSPORT,NP0816,Maharashtra,Maharashtra,27BCEPP3600C1Z3,27BCEPP3600C1Z3,Cont.-19 Ft.,MH14HG9279
7300051092,24/08/2022,IN202222241,9008031,JAYASHREE POLYMERS,Pirangut,1019079,JAYASHREE POLYMERS,"AMBEGAON BK, PUNE",172522306,HEXACAP 27/14 3852 SFB 3T 120K K.BLUE27,1725220,HEXACAP 27/14 3852 SFB 3T 120KN,"110,000",20,0.00,"AMBEGAON BK, PUNE",IN,CIF,17587,N P TRANSPORT,NP0816,Maharashtra,Maharashtra,27BCEPP3600C1Z3,27BCEPP3600C1Z3,Cont.-19 Ft.,MH14HG9279
7300051093,24/08/2022,IN202222242,1016872,BANASKANTHA DIST.COOP.MILK UNION LT,Faridabad,1016872,BANASKANTHA DIST.COOP.MILK UNION LT,FARIDABAD,173080356,SK 38/16 S DS <* AMUL * BLUE 1138 (PE),1730801,SK 38/16 S DS,"1,872,000",624,0.00,FARIDABAD,IN,CIF,14046,Oms Logistics Private Limited,O65061,Haryana,Haryana,06AAAAB0575E1Z9,06AAAAB0575E1Z9,Cont.-32 Ft.9,HR55AL3196
7300051095,24/08/2022,IN202222244,1009544,Global Acqua Pvt. Ltd.,Kolkata,1009544,Global Acqua Pvt. Ltd.,Howrah,172600547,HEX.29/11SFB3T 120K0.4V22<BLU727*KINLEY*,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"3,744,000",624,0.00,Howrah,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2205604,West Bengal,West Bengal,19AABCG1662J1ZJ,19AABCG1662J1ZJ,Cont.-32 Ft.,NL01AE5091
7300051096,24/08/2022,IN202222245,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pirangut,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pune,170850198,DS SUS 28/16 7085 SFB<BLCK*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"600,000",120,0.00,Pune,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2816,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH14JL1498
7300051096,24/08/2022,IN202222245,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pirangut,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pune,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,200,000",240,0.00,Pune,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2816,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH14JL1498
7300051097,24/08/2022,IN202222246,1013930,GEMINI EDIBLES & FATS INDIA LTD,NELLORE,1013930,GEMINI EDIBLES & FATS INDIA LTD,"SRI POTTI SRI RAMULU, NELLORE",152220332,EV 21/20 MAG(7740)<YELLOW 46/RED 0036,1520201,EV 21/20  MAG (7740),"300,200",79,0.00,"SRI POTTI SRI RAMULU, NEL",IN,CIF,14046,Oms Logistics Private Limited,O65062,ANDHRA PRADESH,ANDHRA PRADESH,37AADCG5150F1ZT,37AADCG5150F1ZT,Cont.-20 Ft.,MH12NX7786
7300051097,24/08/2022,IN202222246,1013930,GEMINI EDIBLES & FATS INDIA LTD,NELLORE,1013930,GEMINI EDIBLES & FATS INDIA LTD,"SRI POTTI SRI RAMULU, NELLORE",133060983,SK 38/23 PV <IHS-CB/PET/PE YELLOW 0041,1330603,SK 38/23 PV IHS,"300,600",167,0.00,"SRI POTTI SRI RAMULU, NEL",IN,CIF,14046,Oms Logistics Private Limited,O65062,ANDHRA PRADESH,ANDHRA PRADESH,37AADCG5150F1ZT,37AADCG5150F1ZT,Cont.-20 Ft.,MH12NX7786
7300051098,24/08/2022,IN202222247,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,"Bidadi, Hobli",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2205602,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-32 Ft.9,MH12PQ2963
7300051099,24/08/2022,IN202222248,97300080,Hari Vegitable Products Pvt Ltd,Bharatpur,97300080,Hari Vegitable Products Pvt Ltd,Bharatpur,152220304,EV 21/20 MAG yellow / RED 0036 *ENGINE*,1520201,EV 21/20  MAG (7740),"763,800",201,0.00,Bharatpur,IN,CIF,17241,TCI Express Limited,TE064117071,Rajasthan,Rajasthan,08AABCH1899L1Z2,08AABCH1899L1Z2,LCL,MH05K9983
7300051100,24/08/2022,IN202222249,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,"Bidadi, Hobli",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59448,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-20 Ft.,KA52A9612
7300051104,25/08/2022,EX202210057,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,134053005,SK40/24 PV4 <IHS *CHEVRON STAR*GOLD 1128,1340530,SK 40/24 PV4  CALTEX IHS,"39,000",26,"4,570.15",DUBAI,AE,CFR,23801,Meridian Global Shipping & Logistic,EX202210057,Export,DUBAI,,,Export 40 ft,MH46AR4670
7300051104,25/08/2022,EX202210057,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,133060786,SK 38/23 PV <SILVER 0039 NO LINER,1330600,SK 38/23 PV  W / O LINER,"3,600",2,375.48,DUBAI,AE,CFR,23801,Meridian Global Shipping & Logistic,EX202210057,Export,DUBAI,,,Export 40 ft,MH46AR4670
7300051104,25/08/2022,EX202210057,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,134053007,SK40/24 PV4 <IHS *CHEVRON STAR*SILVER 39,1340530,SK 40/24 PV4  CALTEX IHS,"21,000",14,"2,461.28",DUBAI,AE,CFR,23801,Meridian Global Shipping & Logistic,EX202210057,Export,DUBAI,,,Export 40 ft,MH46AR4670
7300051104,25/08/2022,EX202210057,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,116210265,P2 K <*TX PRG* NAT/ RED 0036,1162101,P2 K,"540,000",300,"126,247.44",DUBAI,AE,CFR,23801,Meridian Global Shipping & Logistic,EX202210057,Export,DUBAI,,,Export 40 ft,MH46AR4670
7300051104,25/08/2022,EX202210057,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,134053017,SK40/24 PV4< IHS ACDELCO* GOLD 1128 AC D,1340530,SK 40/24 PV4  CALTEX IHS,"280,500",187,"32,872.45",DUBAI,AE,CFR,23801,Meridian Global Shipping & Logistic,EX202210057,Export,DUBAI,,,Export 40 ft,MH46AR4670
7300051104,25/08/2022,EX202210057,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,133066696,SK 38/23 SFB<*TOTAL 3STAR* BLK  NO LINER,1330665,SK 38/23 SFB IHS,"343,800",191,"28,370.71",DUBAI,AE,CFR,23801,Meridian Global Shipping & Logistic,EX202210057,Export,DUBAI,,,Export 40 ft,MH46AR4670
7300051105,25/08/2022,IN202222253,9003633,Westcoast Lubricants & Asphalts Pvt,Kalamboli,1007565,Castrol India Limited,Patalganga,134059117,SK40/24 PV6<IHS *CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"105,000",70,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP0818,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACW3334Q1ZW,PICK UP,MH14FT0657
7300051106,25/08/2022,IN202222254,1019936,Pack & Pack,Gautambudh Nagar,1019936,Pack & Pack,Gorakhpur,134210364,TSV 40 PV LS <NAT/ ORANGE 1084,1342103,TSV 40-1 PV LONG SPOUT,"64,600",76,"12,900.00",Gorakhpur,IN,CPT,17241,TCI Express Limited,TE064117104,Uttar Pradesh,Uttar Pradesh,09AJGPS5508Q1ZE,09AJGPS5508Q1ZE,LCL,MH11AL3798
7300051107,25/08/2022,IN202222255,1008973,Mahesh Edible Oil Industries Ltd.,Agra,1008973,Mahesh Edible Oil Industries Ltd.,Agra,152300450,CTC 29/13<RED 2048 (L.W.),1523003,CTC 29/13,"900,000",150,0.00,Agra,IN,CIF,17241,TCI Express Limited,TE064117093,Uttar Pradesh,Uttar Pradesh,09AACCM7102J1ZI,09AACCM7102J1ZI,LCL,MH11AL3798
7300051108,25/08/2022,IN202222256,1013812,Bharat Petroleum Corporation Ltd.,Kolkata,1013812,Bharat Petroleum Corporation Ltd.,Budge Budge,134051051,"SK 40/24 PV5 <IHS 37.5/2 RED 0036 ""TRU4""",1340590,SK 40/24 PV5 IHS,"37,500",25,"6,375.00",Budge Budge,IN,CPT,17241,TCI Express Limited,TE064117115,West Bengal,West Bengal,19AAACB2902M1ZQ,19AAACB2902M1ZQ,LCL,MH11AL3798
7300051110,25/08/2022,IN202222258,97300028,Bengal Beverages Pvt.Ltd.,Kolkata,97300028,Bengal Beverages Pvt.Ltd.,Hooghly,170401023,DS SUS 22/14 7040 SFB<BLACK4 *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"2,125,000",250,0.00,Hooghly,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59424,West Bengal,West Bengal,19AABCB5984E1ZI,19AABCB5984E1ZI,Cont.-32 Ft.9,NL01AF1762
7300051110,25/08/2022,IN202222258,97300028,Bengal Beverages Pvt.Ltd.,Kolkata,97300028,Bengal Beverages Pvt.Ltd.,Hooghly,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"1,938,000",228,0.00,Hooghly,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59424,West Bengal,West Bengal,19AABCB5984E1ZI,19AABCB5984E1ZI,Cont.-32 Ft.9,NL01AF1762
7300051110,25/08/2022,IN202222258,97300028,Bengal Beverages Pvt.Ltd.,Kolkata,97300028,Bengal Beverages Pvt.Ltd.,Hooghly,170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"1,241,000",146,0.00,Hooghly,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59424,West Bengal,West Bengal,19AABCB5984E1ZI,19AABCB5984E1ZI,Cont.-32 Ft.9,NL01AF1762
7300051111,25/08/2022,IN202222259,9005459,BHARATIYAM FOODS & BEVERAGES PVT LT,Bidadi,1012973,HINDUSTAN COCA-COLA BEVERAGES PVT L,Bidadi Hobli,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,Bidadi Hobli,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59400,Karnataka,Karnataka,29AAACH3005M1ZN,29AABCB6746L1Z8,Cont.-20 Ft.,KA22D0499
7300051112,25/08/2022,IN202222260,1016184,VARUN BEVERAGES LTD.,Pathankot,1016184,VARUN BEVERAGES LTD.,Pathankot,172920154,DS 33/15 ACF WHITE (1086) HP1279 *SLI,1729201,DS 33/15 SFB ACF (3303),"760,200",181,0.00,Pathankot,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59399,Punjab,Punjab,03AAACV2678L2Z3,03AAACV2678L2Z3,Cont.-32 Ft.,HR61C8477
7300051112,25/08/2022,IN202222260,1016184,VARUN BEVERAGES LTD.,Pathankot,1016184,VARUN BEVERAGES LTD.,Pathankot,172920153,DS 33/15 ACF GREEN (1251) 63001228*SLI,1729201,DS 33/15 SFB ACF (3303),"1,860,600",443,0.00,Pathankot,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59399,Punjab,Punjab,03AAACV2678L2Z3,03AAACV2678L2Z3,Cont.-32 Ft.,HR61C8477
7300051113,25/08/2022,IN202222261,1013812,Bharat Petroleum Corporation Ltd.,Kolkata,1013812,Bharat Petroleum Corporation Ltd.,Budge Budge,134051051,"SK 40/24 PV5 <IHS 37.5/2 RED 0036 ""TRU4""",1340590,SK 40/24 PV5 IHS,"162,000",108,"27,540.00",Budge Budge,IN,CPT,17241,TCI Express Limited,TE064117200,West Bengal,West Bengal,19AAACB2902M1ZQ,19AAACB2902M1ZQ,LCL,MH05K9983
7300051114,25/08/2022,IN202222262,1013812,Bharat Petroleum Corporation Ltd.,Kolkata,1013812,Bharat Petroleum Corporation Ltd.,Budge Budge,134051051,"SK 40/24 PV5 <IHS 37.5/2 RED 0036 ""TRU4""",1340590,SK 40/24 PV5 IHS,"105,000",70,"17,850.00",Budge Budge,IN,CPT,17241,TCI Express Limited,TE064117200,West Bengal,West Bengal,19AAACB2902M1ZQ,19AAACB2902M1ZQ,LCL,MH05K9983
7300051116,25/08/2022,IN202222264,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"3,060,000",360,0.00,"Sanand, Ahmedabad",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2205693,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,GJ14W3220
7300051117,25/08/2022,IN202222265,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"2,244,000",264,0.00,"Sanand, Ahmedabad",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2205693,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,GJ14W3220
7300051118,25/08/2022,IN202222266,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,133066843,SK 38/23 SFB <RS.15 *GULF* SILR3407120,1330665,SK 38/23 SFB IHS,"225,000",125,0.00,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2205775,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,Truck-19 Ft.,DN09P9186
7300051118,25/08/2022,IN202222266,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,133066830,SK 38/23 SFB <IHS 36/1*GULF*V  BLUE 2423,1330665,SK 38/23 SFB IHS,"117,000",65,0.00,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2205775,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,Truck-19 Ft.,DN09P9186
7300051119,25/08/2022,IN202222267,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,134210353,TSV 40 PV LS <NAT/SILVER AM3518,1342103,TSV 40-1 PV LONG SPOUT,"25,500",30,0.00,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2205775,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,Truck-19 Ft.,DN09P9186
7300051120,25/08/2022,IN202222268,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,"Bidadi, Hobli",IN,CIF,14046,Oms Logistics Private Limited,O65063,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-32 Ft.9,MH04HY5905
7300051121,25/08/2022,IN202222269,1018408,EMAMI AGROTECH LIMITED,Gandhidham,1018408,EMAMI AGROTECH LIMITED,"Kandla,  Gujarat",152430203,CTC 26/10 (4330)<GREEN 0026 V2 3020K,1524301,CTC  26/10  (4330),"1,500,000",150,0.00,"Kandla,  Gujarat",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2205776,Gujarat,Gujarat,24AABCN7953M1Z1,24AABCN7953M1Z1,LCV-17 Ft.,GJ03AZ3988
7300051122,25/08/2022,IN202222270,1018408,EMAMI AGROTECH LIMITED,Gandhidham,1018408,EMAMI AGROTECH LIMITED,"Kandla,  Gujarat",152430203,CTC 26/10 (4330)<GREEN 0026 V2 3020K,1524301,CTC  26/10  (4330),"500,000",50,0.00,"Kandla,  Gujarat",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2205776,Gujarat,Gujarat,24AABCN7953M1Z1,24AABCN7953M1Z1,LCV-17 Ft.,GJ03AZ3988
7300051123,25/08/2022,IN202222271,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,"Bidadi, Hobli",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2205777,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-20 Ft.,MH14JL6492
7300051124,25/08/2022,IN202222272,9006573,ExxonMobil Lubricants Pvt. Ltd.,Navi Mumbai,1015285,ExxonMobil Lubricants Pvt. Ltd.,"Sion East Mumbai, Mumbai",133066683,SK 38/23 SFB <QR CODED Exx Mobil BLU7587,1330665,SK 38/23 SFB IHS,"117,000",65,0.00,"Sion East Mumbai, Mumbai",IN,CIF,17587,N P TRANSPORT,NP0819,Maharashtra,Maharashtra,27AABCE0207H1Z6,27AABCE0207H1Z6,Cont.-20 Ft.,MH14EM8919
7300051124,25/08/2022,IN202222272,9006573,ExxonMobil Lubricants Pvt. Ltd.,Navi Mumbai,1015285,ExxonMobil Lubricants Pvt. Ltd.,"Sion East Mumbai, Mumbai",135290602,SK 50/21 SFB <IHS 47/1 *MOBIL* BLUE QR,1352902,SK 50/21 SFB IHS,"30,000",25,0.00,"Sion East Mumbai, Mumbai",IN,CIF,17587,N P TRANSPORT,NP0819,Maharashtra,Maharashtra,27AABCE0207H1Z6,27AABCE0207H1Z6,Cont.-20 Ft.,MH14EM8919
7300051124,25/08/2022,IN202222272,9006573,ExxonMobil Lubricants Pvt. Ltd.,Navi Mumbai,1015285,ExxonMobil Lubricants Pvt. Ltd.,"Sion East Mumbai, Mumbai",135290245,SK 50/21 SFB <IHS 47/1*MOBIL*SILVER QR C,1352902,SK 50/21 SFB IHS,"236,400",197,0.00,"Sion East Mumbai, Mumbai",IN,CIF,17587,N P TRANSPORT,NP0819,Maharashtra,Maharashtra,27AABCE0207H1Z6,27AABCE0207H1Z6,Cont.-20 Ft.,MH14EM8919
7300051126,26/08/2022,IN202222273,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,"Bidadi, Hobli",IN,CIF,14046,Oms Logistics Private Limited,O65064,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-20 Ft.,KA52B3720
7300051127,26/08/2022,IN202222274,97300083,Hindustan Coca Cola Bev. Pvt. Ltd.,Sricity,97300083,Hindustan Coca Cola Bev. Pvt. Ltd.,Chittoor,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"3,374,500",397,0.00,Chittoor,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59458,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,HR38AC9298
7300051128,26/08/2022,IN202222275,97300083,Hindustan Coca Cola Bev. Pvt. Ltd.,Sricity,97300083,Hindustan Coca Cola Bev. Pvt. Ltd.,Chittoor,170401022,DS SUS 22/14 7040 SFB<WHITE *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"1,929,500",227,0.00,Chittoor,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59458,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,HR38AC9298
