Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes,Freight Aft .ST,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300049212,30/04/2022,IN202220495,97300198,Tide Water Oil Company (India) Ltd.,Kolkata,97300198,Tide Water Oil Company (India) Ltd.,Howrah,134050998,"SK 40/24 PV2 <IHS 37.5/2 RED ""VEEDOL""",1340507,SK 40/24 PV2 IHS,"9,000",6,0.00,Howrah,IN,CIF,17241,TCI Express Limited,60686544,West Bengal,West Bengal,19AABCT1122C1ZY,19AABCT1122C1ZY,LCL,MH05K9983
7300049213,30/04/2022,IN202220496,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,"Bidadi, Hobli",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2201000,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-20 Ft.,KA23A8101
7300049215,30/04/2022,IN202220498,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,Medak,IN,CIF,14046,Oms Logistics Private Limited,O64816,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,MH12RN9507
7300049216,30/04/2022,IN202220499,9007770,Vardhman Plastochem,Andaman Islands,1014224,VARDHAMAN PLASTOCHEM PVT. LTD.,Daman,134210353,TSV 40 PV LS <NAT/SILVER AM3518,1342103,TSV 40-1 PV LONG SPOUT,"50,150",59,0.00,Daman,IN,CIF,97300171,V-Trans (India) Ltd.,20246832,DNH & Daman & Diu,DNH & Daman & Diu,26AAACV9843R1ZF,26AAACV9843R1ZF,LCL,MH14AZ2799
7300049217,30/04/2022,IN202220500,97300047,Cargill India Pvt. Ltd.,Gandhidham,97300047,Cargill India Pvt. Ltd.,Kutch,116310225,BERG SPOUT 42 <GREEN 0024 *CARGILL EMB*,1163101,"BERG SPOUT 42/4,1","307,200",192,0.00,Kutch,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200999,Gujarat,Gujarat,24AAACC3269J1ZQ,24AAACC3269J1ZQ,LCV-17 Ft.,MH14CP5245
7300049218,30/04/2022,IN202220501,1009544,Global Acqua Pvt. Ltd.,Kolkata,1009544,Global Acqua Pvt. Ltd.,Howrah,172600547,HEX.29/11SFB3T 120K0.4V22<BLU727*KINLEY*,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,932,000",322,0.00,Howrah,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42849,West Bengal,West Bengal,19AABCG1662J1ZJ,19AABCG1662J1ZJ,Cont.-20 Ft.,HR840442
7300049220,30/04/2022,IN202220503,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,133060730,SK 38/23 PV<*VEEDOL*IHS-VEED RED TWOCIL,1330603,SK 38/23 PV IHS,"45,000",25,"3,726.06",Kancheepuram,IN,CPT,14046,Oms Logistics Private Limited,O64817,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,Cont.-20 Ft.,KA22D2191
7300049220,30/04/2022,IN202220503,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,133060740,SK 38/23 PV <*VEEDOL*IHS-VEED WHT TWOCIL,1330603,SK 38/23 PV IHS,"41,400",23,"3,427.98",Kancheepuram,IN,CPT,14046,Oms Logistics Private Limited,O64817,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,Cont.-20 Ft.,KA22D2191
7300049220,30/04/2022,IN202220503,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,133060750,SK 38/23 PV <*VEEDOL*IHS-Rs50 BLU 0.9L,1330603,SK 38/23 PV IHS,"3,600",2,436.73,Kancheepuram,IN,CPT,14046,Oms Logistics Private Limited,O64817,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,Cont.-20 Ft.,KA22D2191
7300049220,30/04/2022,IN202220503,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,133061021,SK 38/23 PV<*VEEDOL*IHS-Rs100GOLD X8-173,1330603,SK 38/23 PV IHS,"1,800",1,218.36,Kancheepuram,IN,CPT,14046,Oms Logistics Private Limited,O64817,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,Cont.-20 Ft.,KA22D2191
7300049220,30/04/2022,IN202220503,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,133061023,SK 38/23 PV<*VEEDOL*IHS-Rs20 BLUE 900ml,1330603,SK 38/23 PV IHS,"54,000",30,"6,550.93",Kancheepuram,IN,CPT,14046,Oms Logistics Private Limited,O64817,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,Cont.-20 Ft.,KA22D2191
7300049220,30/04/2022,IN202220503,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,133061026,SK 38/23 PV<*VEEDOL*IHS-Rs25 GOLD 0.9LTR,1330603,SK 38/23 PV IHS,"45,000",25,"5,459.11",Kancheepuram,IN,CPT,14046,Oms Logistics Private Limited,O64817,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,Cont.-20 Ft.,KA22D2191
7300049220,30/04/2022,IN202220503,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,134051014,"SK 40/24 PV2<IHS 37.5/2 AQUA BLU""VEEDOL""",1340507,SK 40/24 PV2 IHS,"9,000",6,784.82,Kancheepuram,IN,CPT,14046,Oms Logistics Private Limited,O64817,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,Cont.-20 Ft.,KA22D2191
7300049220,30/04/2022,IN202220503,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,134050998,"SK 40/24 PV2 <IHS 37.5/2 RED ""VEEDOL""",1340507,SK 40/24 PV2 IHS,"9,000",6,784.82,Kancheepuram,IN,CPT,14046,Oms Logistics Private Limited,O64817,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,Cont.-20 Ft.,KA22D2191
7300049221,30/04/2022,IN202220504,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,133060818,SK 38/23 PV <*YAMAHA*IHS-YAMAHA BLACK,1330603,SK 38/23 PV IHS,"21,600",12,"1,788.51",Kancheepuram,IN,CPT,14046,Oms Logistics Private Limited,O64817,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,Cont.-20 Ft.,KA22D2191
7300049221,30/04/2022,IN202220504,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,134050953,"SK 40/24 PV5<IHS 37.5/2 RED 0036""YAMAHA""",1340590,SK 40/24 PV5 IHS,"13,500",9,"1,177.24",Kancheepuram,IN,CPT,14046,Oms Logistics Private Limited,O64817,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,Cont.-20 Ft.,KA22D2191
7300049221,30/04/2022,IN202220504,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,134050957,"SK 40/24 PV5 <IHS 37.5/2 SILVER ""YAMAHA""",1340590,SK 40/24 PV5 IHS,"90,000",60,"7,848.26",Kancheepuram,IN,CPT,14046,Oms Logistics Private Limited,O64817,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,Cont.-20 Ft.,KA22D2191
7300049221,30/04/2022,IN202220504,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,134050958,"SK 40/24 PV5 <IHS 37.5/2 BLACK ""YAMAHA""",1340590,SK 40/24 PV5 IHS,"19,500",13,"1,700.45",Kancheepuram,IN,CPT,14046,Oms Logistics Private Limited,O64817,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,Cont.-20 Ft.,KA22D2191
7300049221,30/04/2022,IN202220504,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,134050963,SK 40/24 PV 5<IHS 37.5/2 RED 0036,1340590,SK 40/24 PV5 IHS,"9,000",6,0.00,Kancheepuram,IN,CPT,14046,Oms Logistics Private Limited,O64817,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,Cont.-20 Ft.,KA22D2191
7300049221,30/04/2022,IN202220504,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,134050970,"SK 40/24 PV2 <IHS 37.5/2 BLACK  ""VEEDOL""",1340507,SK 40/24 PV2 IHS,"9,000",6,784.82,Kancheepuram,IN,CPT,14046,Oms Logistics Private Limited,O64817,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,Cont.-20 Ft.,KA22D2191
7300049221,30/04/2022,IN202220504,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,134050995,SK 40/24 PV2<ENEOS* IHS 37.5/2 BLACK4174,1340507,SK 40/24 PV2 IHS,"58,500",39,"5,036.99",Kancheepuram,IN,CPT,14046,Oms Logistics Private Limited,O64817,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,Cont.-20 Ft.,KA22D2191
7300049222,30/04/2022,IN202220505,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,"Sanand, Ahmedabad",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42848,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,GJ15AV0050
7300049223,30/04/2022,IN202220506,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,Goblej,IN,CIF,17587,N P TRANSPORT,NP0221,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14JL9558
7300049224,30/04/2022,IN202220507,97300245,Mantora Oil Products Ltd.,Kanpur,97300245,Mantora Oil Products Ltd.,Kanpur-Dehat,152430203,CTC 26/10 (4330)<GREEN 0026 V2 3020K,1524301,CTC  26/10  (4330),"200,000",20,0.00,Kanpur-Dehat,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42847,Uttar Pradesh,Uttar Pradesh,09AABCM8155E1ZF,09AABCM8155E1ZF,Cont.-19 Ft.,NL01AD3497
7300049224,30/04/2022,IN202220507,97300245,Mantora Oil Products Ltd.,Kanpur,97300245,Mantora Oil Products Ltd.,Kanpur-Dehat,152300451,CTC 29/13<YELLOW 0042 (L.W.),1523003,CTC 29/13,"240,000",40,0.00,Kanpur-Dehat,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42847,Uttar Pradesh,Uttar Pradesh,09AABCM8155E1ZF,09AABCM8155E1ZF,Cont.-19 Ft.,NL01AD3497
7300049224,30/04/2022,IN202220507,97300245,Mantora Oil Products Ltd.,Kanpur,97300245,Mantora Oil Products Ltd.,Kanpur-Dehat,152300450,CTC 29/13<RED 2048 (L.W.),1523003,CTC 29/13,"240,000",40,0.00,Kanpur-Dehat,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42847,Uttar Pradesh,Uttar Pradesh,09AABCM8155E1ZF,09AABCM8155E1ZF,Cont.-19 Ft.,NL01AD3497
7300049225,30/04/2022,IN202220508,97300245,Mantora Oil Products Ltd.,Kanpur,97300245,Mantora Oil Products Ltd.,Kanpur-Dehat,152430203,CTC 26/10 (4330)<GREEN 0026 V2 3020K,1524301,CTC  26/10  (4330),"600,000",60,0.00,Kanpur-Dehat,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42847,Uttar Pradesh,Uttar Pradesh,09AABCM8155E1ZF,09AABCM8155E1ZF,Cont.-19 Ft.,NL01AD3497
7300049225,30/04/2022,IN202220508,97300245,Mantora Oil Products Ltd.,Kanpur,97300245,Mantora Oil Products Ltd.,Kanpur-Dehat,152430200,CTC 26/10 (4330)<RED 0036 V2 3020K,1524301,CTC  26/10  (4330),"800,000",80,0.00,Kanpur-Dehat,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42847,Uttar Pradesh,Uttar Pradesh,09AABCM8155E1ZF,09AABCM8155E1ZF,Cont.-19 Ft.,NL01AD3497
7300049226,30/04/2022,IN202220509,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,wada,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,Wada,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,500,000",300,0.00,Wada,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2548,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH14JL1498
7300049228,30/04/2022,IN202220511,97300028,Bengal Beverages Pvt.Ltd.,Kolkata,97300028,Bengal Beverages Pvt.Ltd.,Hooghly,170401022,DS SUS 22/14 7040 SFB<WHITE *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"850,000",100,0.00,Hooghly,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200998,West Bengal,West Bengal,19AABCB5984E1ZI,19AABCB5984E1ZI,Cont.-32 Ft.9,MH12RN2762
7300049229,30/04/2022,IN202220512,97300028,Bengal Beverages Pvt.Ltd.,Kolkata,97300028,Bengal Beverages Pvt.Ltd.,Hooghly,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"4,454,000",524,0.00,Hooghly,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200998,West Bengal,West Bengal,19AABCB5984E1ZI,19AABCB5984E1ZI,Cont.-32 Ft.9,MH12RN2762
