Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes,Freight Aft .ST,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300050876,09/08/2022,IN202222047,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0,Goblej,IN,CIF,17587,N P TRANSPORT,NP0735,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14JL9558
7300050877,09/08/2022,IN202222048,97300168,Shree Hari Industries (Hari Oil Mil,Bharatpur,97300168,Shree Hari Industries (Hari Oil Mil,Bharatpur,152220304,EV 21/20 MAG yellow / RED 0036 *ENGINE*,1520201,EV 21/20  MAG (7740),"273,600",72,0,Bharatpur,IN,CIF,17241,TCI Express Limited,TE064116102,Rajasthan,Rajasthan,08AAEFS5110M1Z4,08AAEFS5110M1Z4,LCL,MH05K9983
7300050878,09/08/2022,IN202222049,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059110,"SK40/24 PV6<IHS *CASTROL*M GREEN PKT3,6",1340591,SK 40/24 PV6 IHS CASTROL,"6,000",4,0,Patalganga,IN,CIF,17587,N P TRANSPORT,NP0736,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,LCV-709,MH14HG9279
7300050878,09/08/2022,IN202222049,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059117,SK40/24 PV6<IHS *CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"180,000",120,0,Patalganga,IN,CIF,17587,N P TRANSPORT,NP0736,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,LCV-709,MH14HG9279
7300050881,09/08/2022,IN202222052,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",133066831,SK 38/23 SFB <IHS 36/1*GULF*SILVER 0039,1330665,SK 38/23 SFB IHS,"82,800",46,0,"THIRUVALLUR, CHENNAI",IN,CIF,15980,J.K.Transport & Logistics Pvt. Ltd,JK66226,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,LCL,MH14KA0483
7300050881,09/08/2022,IN202222052,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",133066844,SK 38/23 SFB IHS< *GULF* GOLD RS.30YL,1330665,SK 38/23 SFB IHS,"10,800",6,0,"THIRUVALLUR, CHENNAI",IN,CIF,15980,J.K.Transport & Logistics Pvt. Ltd,JK66226,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,LCL,MH14KA0483
7300050881,09/08/2022,IN202222052,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",134051089,SK 40/24 PV5 IHS 37.5M<* GULF* BLUE 2423,1340590,SK 40/24 PV5 IHS,"4,500",3,0,"THIRUVALLUR, CHENNAI",IN,CIF,15980,J.K.Transport & Logistics Pvt. Ltd,JK66226,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,LCL,MH14KA0483
7300050881,09/08/2022,IN202222052,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",134051212,SK 40/24 PV5<*GULF* SILVER RS.30 W 2.5L,1340590,SK 40/24 PV5 IHS,"15,000",10,0,"THIRUVALLUR, CHENNAI",IN,CIF,15980,J.K.Transport & Logistics Pvt. Ltd,JK66226,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,LCL,MH14KA0483
7300050881,09/08/2022,IN202222052,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",134053209,SK 40/24 PV5 IHS<* GULF* RS.20 BLUE 2423,1340590,SK 40/24 PV5 IHS,"22,500",15,0,"THIRUVALLUR, CHENNAI",IN,CIF,15980,J.K.Transport & Logistics Pvt. Ltd,JK66226,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,LCL,MH14KA0483
7300050883,09/08/2022,IN202222054,9004408,Prithviraj Plastics Pvt Ltd.,Kurakumbh,97300045,Cargill India Pvt Ltd.,Pune,133060840,SK 38/23 PV <*CARGILL* IHS GREEN 0027,1330603,SK 38/23 PV IHS,"50,400",28,0,Pune,IN,CIF,17587,N P TRANSPORT,NP0734,Maharashtra,Maharashtra,27AAACC3269J1ZK,27AAFCP7763B1ZC,PICK UP,MH14HU7442
7300050884,09/08/2022,IN202222055,97300236,Ashwarya Electricals Pvt Ltd,Kanpur,97300236,Ashwarya Electricals Pvt Ltd,Kanpur,152430203,CTC 26/10 (4330)<GREEN 0026 V2 3020K,1524301,CTC  26/10  (4330),"400,000",40,0,Kanpur,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59249,Uttar Pradesh,Uttar Pradesh,09AABCA6852A1ZZ,09AABCA6852A1ZZ,Cont.-19 Ft.,HR55AL1121
7300050884,09/08/2022,IN202222055,97300236,Ashwarya Electricals Pvt Ltd,Kanpur,97300236,Ashwarya Electricals Pvt Ltd,Kanpur,152430201,CTC 26/10 (4330)<YELLOW 0046 V2 3020K,1524301,CTC  26/10  (4330),"300,000",30,0,Kanpur,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59249,Uttar Pradesh,Uttar Pradesh,09AABCA6852A1ZZ,09AABCA6852A1ZZ,Cont.-19 Ft.,HR55AL1121
7300050884,09/08/2022,IN202222055,97300236,Ashwarya Electricals Pvt Ltd,Kanpur,97300236,Ashwarya Electricals Pvt Ltd,Kanpur,152430200,CTC 26/10 (4330)<RED 0036 V2 3020K,1524301,CTC  26/10  (4330),"1,700,000",170,0,Kanpur,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59249,Uttar Pradesh,Uttar Pradesh,09AABCA6852A1ZZ,09AABCA6852A1ZZ,Cont.-19 Ft.,HR55AL1121
7300050885,09/08/2022,IN202222056,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0,"Bidadi, Hobli",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2204749,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-20 Ft.,KA52B1966
7300050886,09/08/2022,IN202222057,97300105,Kaleesuwari Refinery Pvt Ltd.,Chennai,97300105,Kaleesuwari Refinery Pvt Ltd.,Chennai,133060811,SK 38/23 PV <IHS/CB/PET/PE LGGOLD,1330603,SK 38/23 PV IHS,"360,000",200,0,Chennai,IN,CIF,14046,Oms Logistics Private Limited,O65051,Tamil Nadu,Tamil Nadu,33AAACK6087A1ZW,33AAACK6087A1ZW,Cont.-20 Ft.,KA22D8305
7300050887,09/08/2022,IN202222058,97300105,Kaleesuwari Refinery Pvt Ltd.,Chennai,97300105,Kaleesuwari Refinery Pvt Ltd.,Chennai,116310445,BERG SPOUT 42 ECCO< ORANGE31*GOLD WINNER,1163201,BERG SPOUT 42 ECO,"99,200",62,0,Chennai,IN,CIF,14046,Oms Logistics Private Limited,O65051,Tamil Nadu,Tamil Nadu,33AAACK6087A1ZW,33AAACK6087A1ZW,Cont.-20 Ft.,KA22D8305
7300050888,09/08/2022,IN202222059,97300105,Kaleesuwari Refinery Pvt Ltd.,Chennai,97300105,Kaleesuwari Refinery Pvt Ltd.,Chennai,116310444,BERG SPOUT 42 ECCO< RED 0036*GOLD WINNER,1163201,BERG SPOUT 42 ECO,"68,800",43,0,Chennai,IN,CIF,14046,Oms Logistics Private Limited,O65051,Tamil Nadu,Tamil Nadu,33AAACK6087A1ZW,33AAACK6087A1ZW,Cont.-20 Ft.,KA22D8305
7300050889,09/08/2022,IN202222060,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170401023,DS SUS 22/14 7040 SFB<BLACK4 *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"2,150,500",253,0,Guntur,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2204685,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-20 Ft.,MH14KA3093
7300050889,09/08/2022,IN202222060,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"909,500",107,0,Guntur,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2204685,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-20 Ft.,MH14KA3093
7300050897,10/08/2022,IN202222068,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,133060798,SK 38/23 PV <*VEEDOL*IHS-Rs100 BLK 1ltr,1330603,SK 38/23 PV IHS,"1,800",1,187,Kancheepuram,IN,CPT,17241,TCI Express Limited,64116323,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,LCL,MH05K9983
7300050897,10/08/2022,IN202222068,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,134210306,TSV 40 PV LS <NAT/BLK 1061(3985),1342103,TSV 40-1 PV LONG SPOUT,"25,500",30,"5,613.00",Kancheepuram,IN,CPT,17241,TCI Express Limited,64116323,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,LCL,MH05K9983
7300050898,10/08/2022,IN202222069,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,134059066,SK 40/24 PV5 <IHS 37.5MM GREY 189252B,1340590,SK 40/24 PV5 IHS,"15,000",10,0,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0738,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-17 Ft.,MH14HU9558
7300050899,10/08/2022,IN202222070,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,134210356,TSV 40 PV LS <NAT/GREY 9556 (3984),1342103,TSV 40-1 PV LONG SPOUT,"17,000",20,0,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0738,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-17 Ft.,MH14HU9558
7300050900,10/08/2022,IN202222071,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,134051071,SK 40/24 PV5 <IHS*GS CALTEX* SILV AM3518,1340590,SK 40/24 PV5 IHS,"30,000",20,0,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0738,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-17 Ft.,MH14HU9558
7300050900,10/08/2022,IN202222071,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,134059066,SK 40/24 PV5 <IHS 37.5MM GREY 189252B,1340590,SK 40/24 PV5 IHS,"18,000",12,0,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0738,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-17 Ft.,MH14HU9558
7300050901,10/08/2022,IN202222072,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,135290502,SK 50/21 SFB*CALTEX*Green192583 -SLIT,1352902,SK 50/21 SFB IHS,"9,600",8,0,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0738,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-17 Ft.,MH14HU9558
7300050901,10/08/2022,IN202222072,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,134059066,SK 40/24 PV5 <IHS 37.5MM GREY 189252B,1340590,SK 40/24 PV5 IHS,"9,000",6,0,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0738,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-17 Ft.,MH14HU9558
7300050901,10/08/2022,IN202222072,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,134051071,SK 40/24 PV5 <IHS*GS CALTEX* SILV AM3518,1340590,SK 40/24 PV5 IHS,"82,500",55,0,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0738,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-17 Ft.,MH14HU9558
7300050901,10/08/2022,IN202222072,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,134050911,SK 40/24 PV5 <IHS*GS CALTEX* P GREE583BG,1340590,SK 40/24 PV5 IHS,"30,000",20,0,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0738,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-17 Ft.,MH14HU9558
7300050901,10/08/2022,IN202222072,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,133060813,SK 38/23 PV <*RANE*IHS-RED 7388,1330603,SK 38/23 PV IHS,"61,200",34,0,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0738,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-17 Ft.,MH14HU9558
7300050902,10/08/2022,IN202222073,1015879,CHEMOLEUMS INDIA PVT. LTD,Silvasa,1015879,CHEMOLEUMS INDIA PVT. LTD,Dadra,134210306,TSV 40 PV LS <NAT/BLK 1061(3985),1342103,TSV 40-1 PV LONG SPOUT,"10,200",90,"8,000.00",Dadra,IN,CPT,14308,AbhiImpact Logistic Solutions P.Ltd,AB2204844,DNH & Daman & Diu,DNH & Daman & Diu,26AADCC5839K2ZC,26AADCC5839K2ZC,Tempo-407,DN09L9495
7300050903,10/08/2022,IN202222074,1009544,Global Acqua Pvt. Ltd.,Kolkata,1009544,Global Acqua Pvt. Ltd.,Howrah,172600547,HEX.29/11SFB3T 120K0.4V22<BLU727*KINLEY*,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"3,744,000",624,0,Howrah,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59250,West Bengal,West Bengal,19AABCG1662J1ZJ,19AABCG1662J1ZJ,Cont.-32 Ft.,OD01AB1797
7300050904,10/08/2022,IN202222075,1015369,BUNGE INDIA PVT LTD,Gandhidham,1015369,BUNGE INDIA PVT LTD,"BHACHAU, KUTCH",116310423,BERG SPOUT 42 ECCO< GREEN 0089 *BUNGE*,1163201,BERG SPOUT 42 ECO,"224,000",312,0,"BHACHAU, KUTCH",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2204845,Gujarat,Gujarat,24AAACG7034K1ZP,24AAACG7034K1ZP,Cont.-32 Ft.,HR38AD1670
7300050905,10/08/2022,IN202222076,97300047,Cargill India Pvt. Ltd.,Gandhidham,97300047,Cargill India Pvt. Ltd.,Kutch,116310225,BERG SPOUT 42 <GREEN 0024 *CARGILL EMB*,1163101,"BERG SPOUT 42/4,1","310,400",312,0,Kutch,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2204845,Gujarat,Gujarat,24AAACC3269J1ZQ,24AAACC3269J1ZQ,Cont.-32 Ft.,HR38AD1670
