Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes,Freight Aft .ST,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300047611,31/01/2022,IN202124100,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"1,530,000",180,0.00,"Sanand, Ahmedabad",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL39679,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14GD7042
7300047611,31/01/2022,IN202124100,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401023,DS SUS 22/14 7040 SFB<BLACK4 *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"1,530,000",180,0.00,"Sanand, Ahmedabad",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL39679,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14GD7042
7300047614,31/01/2022,IN202124103,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,134053227,SK 40/24 PV5 IHS<* GULF*RS.50 SILVER0039,1340590,SK 40/24 PV5 IHS,"51,000",34,0.00,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2103629,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,Truck-19 Ft.,DN09R9199
7300047614,31/01/2022,IN202124103,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,134053226,SK 40/24 PV5 IHS<* GULF*RS.300G GOLD1128,1340590,SK 40/24 PV5 IHS,"13,500",9,0.00,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2103629,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,Truck-19 Ft.,DN09R9199
7300047615,31/01/2022,IN202124104,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,134210353,TSV 40 PV LS <NAT/SILVER AM3518,1342103,TSV 40-1 PV LONG SPOUT,"49,300",58,0.00,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2103629,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,Truck-19 Ft.,DN09R9199
7300047615,31/01/2022,IN202124104,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,133066830,SK 38/23 SFB <IHS 36/1*GULF*V  BLUE 2423,1330665,SK 38/23 SFB IHS,"18,000",10,0.00,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2103629,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,Truck-19 Ft.,DN09R9199
7300047616,31/01/2022,IN202124105,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,133066843,SK 38/23 SFB <RS.15 *GULF* SILR3407120,1330665,SK 38/23 SFB IHS,"194,400",108,0.00,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2103629,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,Truck-19 Ft.,DN09R9199
7300047617,31/01/2022,IN202124106,1013931,GEMINI EDIBLES & FATS INDIA LTD,Kakinada,1013931,GEMINI EDIBLES & FATS INDIA LTD,"KAKINADA RURAL (M), E G DIST.",152300450,CTC 29/13<RED 2048 (L.W.),1523003,CTC 29/13,"150,000",25,0.00,"KAKINADA RURAL (M), E G D",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL39716,ANDHRA PRADESH,ANDHRA PRADESH,37AADCG5150F1ZT,37AADCG5150F1ZT,Cont.-19 Ft.,MH14GD6529
7300047618,31/01/2022,IN202124107,1016837,GEMINI EDIBLES & FATS INDIA LTD,Kakinada,1016837,GEMINI EDIBLES & FATS INDIA LTD,KAKINADA RURAL MANDAL,116310427,BERG SPOUT 42 ECCO< WHITE 1086 *FREEDOM*,1163201,BERG SPOUT 42 ECO,"72,000",45,0.00,KAKINADA RURAL MANDAL,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL39716,ANDHRA PRADESH,ANDHRA PRADESH,37AADCG5150F1ZT,37AADCG5150F1ZT,Cont.-19 Ft.,MH14GD6529
7300047619,31/01/2022,IN202124108,1016837,GEMINI EDIBLES & FATS INDIA LTD,Kakinada,1016837,GEMINI EDIBLES & FATS INDIA LTD,KAKINADA RURAL MANDAL,116310427,BERG SPOUT 42 ECCO< WHITE 1086 *FREEDOM*,1163201,BERG SPOUT 42 ECO,"200,000",125,0.00,KAKINADA RURAL MANDAL,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL39716,ANDHRA PRADESH,ANDHRA PRADESH,37AADCG5150F1ZT,37AADCG5150F1ZT,Cont.-19 Ft.,MH14GD6529
7300047620,31/01/2022,IN202124109,97300028,Bengal Beverages Pvt.Ltd.,Kolkata,97300028,Bengal Beverages Pvt.Ltd.,Hooghly,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,Hooghly,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2103622,West Bengal,West Bengal,19AABCB5984E1ZI,19AABCB5984E1ZI,Cont.-32 Ft.9,NL01AB5658
7300047621,31/01/2022,IN202124110,97300198,Tide Water Oil Company (India) Ltd.,Kolkata,97300198,Tide Water Oil Company (India) Ltd.,Howrah,133061025,SK 38/23 PV<*VEEDOL*IHS-Rs25 BLK 1ltr,1330603,SK 38/23 PV IHS,"3,600",2,0.00,Howrah,IN,CIF,17241,TCI Express Limited,58816365,West Bengal,West Bengal,19AABCT1122C1ZY,19AABCT1122C1ZY,LCL,MH05K9983
7300047621,31/01/2022,IN202124110,97300198,Tide Water Oil Company (India) Ltd.,Kolkata,97300198,Tide Water Oil Company (India) Ltd.,Howrah,133061023,SK 38/23 PV<*VEEDOL*IHS-Rs20 BLUE 900ml,1330603,SK 38/23 PV IHS,"50,400",28,0.00,Howrah,IN,CIF,17241,TCI Express Limited,58816365,West Bengal,West Bengal,19AABCT1122C1ZY,19AABCT1122C1ZY,LCL,MH05K9983
7300047621,31/01/2022,IN202124110,97300198,Tide Water Oil Company (India) Ltd.,Kolkata,97300198,Tide Water Oil Company (India) Ltd.,Howrah,133061021,SK 38/23 PV<*VEEDOL*IHS-Rs100GOLD X8-173,1330603,SK 38/23 PV IHS,"3,600",2,0.00,Howrah,IN,CIF,17241,TCI Express Limited,58816365,West Bengal,West Bengal,19AABCT1122C1ZY,19AABCT1122C1ZY,LCL,MH05K9983
7300047621,31/01/2022,IN202124110,97300198,Tide Water Oil Company (India) Ltd.,Kolkata,97300198,Tide Water Oil Company (India) Ltd.,Howrah,133060960,SK 38/23 PV <*VEED*IHS-VEED GRN 1398 TWL,1330603,SK 38/23 PV IHS,"7,200",4,0.00,Howrah,IN,CIF,17241,TCI Express Limited,58816365,West Bengal,West Bengal,19AABCT1122C1ZY,19AABCT1122C1ZY,LCL,MH05K9983
7300047621,31/01/2022,IN202124110,97300198,Tide Water Oil Company (India) Ltd.,Kolkata,97300198,Tide Water Oil Company (India) Ltd.,Howrah,133060809,SK 38/23 PV <*VEED*IHS-VEE A MARINE BLUE,1330603,SK 38/23 PV IHS,"9,000",5,0.00,Howrah,IN,CIF,17241,TCI Express Limited,58816365,West Bengal,West Bengal,19AABCT1122C1ZY,19AABCT1122C1ZY,LCL,MH05K9983
7300047621,31/01/2022,IN202124110,97300198,Tide Water Oil Company (India) Ltd.,Kolkata,97300198,Tide Water Oil Company (India) Ltd.,Howrah,133060750,SK 38/23 PV <*VEEDOL*IHS-Rs50 BLU 0.9L,1330603,SK 38/23 PV IHS,"5,400",3,0.00,Howrah,IN,CIF,17241,TCI Express Limited,58816365,West Bengal,West Bengal,19AABCT1122C1ZY,19AABCT1122C1ZY,LCL,MH05K9983
7300047621,31/01/2022,IN202124110,97300198,Tide Water Oil Company (India) Ltd.,Kolkata,97300198,Tide Water Oil Company (India) Ltd.,Howrah,133061026,SK 38/23 PV<*VEEDOL*IHS-Rs25 GOLD 0.9LTR,1330603,SK 38/23 PV IHS,"21,600",12,0.00,Howrah,IN,CIF,17241,TCI Express Limited,58816365,West Bengal,West Bengal,19AABCT1122C1ZY,19AABCT1122C1ZY,LCL,MH05K9983
7300047621,31/01/2022,IN202124110,97300198,Tide Water Oil Company (India) Ltd.,Kolkata,97300198,Tide Water Oil Company (India) Ltd.,Howrah,133060704,SK 38/23 PV <*VEEDOL*IHS-VEEDOL BLK 15,1330603,SK 38/23 PV IHS,"9,000",5,0.00,Howrah,IN,CIF,17241,TCI Express Limited,58816365,West Bengal,West Bengal,19AABCT1122C1ZY,19AABCT1122C1ZY,LCL,MH05K9983
7300047622,31/01/2022,IN202124111,97300198,Tide Water Oil Company (India) Ltd.,Kolkata,97300198,Tide Water Oil Company (India) Ltd.,Howrah,134050961,"SK 40/24 PV2 <IHS 37.5/2 WHITE ""VEEDOL""",1340507,SK 40/24 PV2 IHS,"10,500",7,0.00,Howrah,IN,CIF,17241,TCI Express Limited,58816365,West Bengal,West Bengal,19AABCT1122C1ZY,19AABCT1122C1ZY,LCL,MH05K9983
7300047622,31/01/2022,IN202124111,97300198,Tide Water Oil Company (India) Ltd.,Kolkata,97300198,Tide Water Oil Company (India) Ltd.,Howrah,134050970,"SK 40/24 PV2 <IHS 37.5/2 BLACK  ""VEEDOL""",1340507,SK 40/24 PV2 IHS,"1,500",1,0.00,Howrah,IN,CIF,17241,TCI Express Limited,58816365,West Bengal,West Bengal,19AABCT1122C1ZY,19AABCT1122C1ZY,LCL,MH05K9983
7300047622,31/01/2022,IN202124111,97300198,Tide Water Oil Company (India) Ltd.,Kolkata,97300198,Tide Water Oil Company (India) Ltd.,Howrah,133061024,SK 38/23 PV<*VEEDOL*IHS-Rs20 WHI 1LTR,1330603,SK 38/23 PV IHS,"36,000",20,0.00,Howrah,IN,CIF,17241,TCI Express Limited,58816365,West Bengal,West Bengal,19AABCT1122C1ZY,19AABCT1122C1ZY,LCL,MH05K9983
7300047622,31/01/2022,IN202124111,97300198,Tide Water Oil Company (India) Ltd.,Kolkata,97300198,Tide Water Oil Company (India) Ltd.,Howrah,134051011,"SK 40/24 PV2 <IHS 37.5/2 SILVER ""VEEDOL""",1340507,SK 40/24 PV2 IHS,"4,500",3,0.00,Howrah,IN,CIF,17241,TCI Express Limited,58816365,West Bengal,West Bengal,19AABCT1122C1ZY,19AABCT1122C1ZY,LCL,MH05K9983
7300047622,31/01/2022,IN202124111,97300198,Tide Water Oil Company (India) Ltd.,Kolkata,97300198,Tide Water Oil Company (India) Ltd.,Howrah,133060730,SK 38/23 PV<*VEEDOL*IHS-VEED RED TWOCIL,1330603,SK 38/23 PV IHS,"41,400",23,0.00,Howrah,IN,CIF,17241,TCI Express Limited,58816365,West Bengal,West Bengal,19AABCT1122C1ZY,19AABCT1122C1ZY,LCL,MH05K9983
7300047622,31/01/2022,IN202124111,97300198,Tide Water Oil Company (India) Ltd.,Kolkata,97300198,Tide Water Oil Company (India) Ltd.,Howrah,133060739,SK 38/23 PV<*VEEDOL*IHS RS50WHI TO4T1LT,1330603,SK 38/23 PV IHS,"7,200",4,0.00,Howrah,IN,CIF,17241,TCI Express Limited,58816365,West Bengal,West Bengal,19AABCT1122C1ZY,19AABCT1122C1ZY,LCL,MH05K9983
7300047622,31/01/2022,IN202124111,97300198,Tide Water Oil Company (India) Ltd.,Kolkata,97300198,Tide Water Oil Company (India) Ltd.,Howrah,133060740,SK 38/23 PV <*VEEDOL*IHS-VEED WHT TWOCIL,1330603,SK 38/23 PV IHS,"10,800",6,0.00,Howrah,IN,CIF,17241,TCI Express Limited,58816365,West Bengal,West Bengal,19AABCT1122C1ZY,19AABCT1122C1ZY,LCL,MH05K9983
7300047623,31/01/2022,IN202124112,97300198,Tide Water Oil Company (India) Ltd.,Kolkata,97300198,Tide Water Oil Company (India) Ltd.,Howrah,133060809,SK 38/23 PV <*VEED*IHS-VEE A MARINE BLUE,1330603,SK 38/23 PV IHS,"9,000",5,0.00,Howrah,IN,CIF,17241,TCI Express Limited,58816365,West Bengal,West Bengal,19AABCT1122C1ZY,19AABCT1122C1ZY,LCL,MH05K9983
7300047623,31/01/2022,IN202124112,97300198,Tide Water Oil Company (India) Ltd.,Kolkata,97300198,Tide Water Oil Company (India) Ltd.,Howrah,133061026,SK 38/23 PV<*VEEDOL*IHS-Rs25 GOLD 0.9LTR,1330603,SK 38/23 PV IHS,"3,600",2,0.00,Howrah,IN,CIF,17241,TCI Express Limited,58816365,West Bengal,West Bengal,19AABCT1122C1ZY,19AABCT1122C1ZY,LCL,MH05K9983
7300047624,31/01/2022,IN202124113,1018453,TOTALENERGIES MARKETING INDIA PVT.,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",135290606,SK 50/21-2 SFB RPL BLK 61 TOTAL UINCODED,1352924,SK 50/21-2 SFB RPL,"79,200",66,0.00,"Andheri (East),Mumbai",IN,CIF,17587,N P TRANSPORT,NP1183,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,LCV-17 Ft.,MH02ER5991
7300047624,31/01/2022,IN202124113,1018453,TOTALENERGIES MARKETING INDIA PVT.,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",133066849,SK 38/23 SFB <*ELF 3 STAR BLK RPL CODED,1330665,SK 38/23 SFB IHS,"133,200",74,0.00,"Andheri (East),Mumbai",IN,CIF,17587,N P TRANSPORT,NP1183,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,LCV-17 Ft.,MH02ER5991
7300047624,31/01/2022,IN202124113,1018453,TOTALENERGIES MARKETING INDIA PVT.,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",133066837,SK 38/23 SFB <*TOTAL3 STAR BLK RPL RS.30,1330665,SK 38/23 SFB IHS,"70,200",39,0.00,"Andheri (East),Mumbai",IN,CIF,17587,N P TRANSPORT,NP1183,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,LCV-17 Ft.,MH02ER5991
7300047624,31/01/2022,IN202124113,1018453,TOTALENERGIES MARKETING INDIA PVT.,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",133066681,SK 38/23 SFB <IHS ELF  BLK * ELF RPL*(R),1330665,SK 38/23 SFB IHS,"10,800",6,0.00,"Andheri (East),Mumbai",IN,CIF,17587,N P TRANSPORT,NP1183,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,LCV-17 Ft.,MH02ER5991
7300047625,31/01/2022,IN202124114,1010823,BHARAT OIL INDUSTRIES,Gaziyabad,1010823,BHARAT OIL INDUSTRIES,GHAZIABAD,152220318,EV 21/20 MAG orange /Orange  274  (2F),1520201,EV 21/20  MAG (7740),"7,600",2,0.00,GHAZIABAD,IN,CIF,17241,TCI Express Limited,58816402,Uttar Pradesh,Uttar Pradesh,09AAZPA1892P1ZR,09AAZPA1892P1ZR,LCL,MH05K9983
7300047626,31/01/2022,IN202124115,1016184,VARUN BEVERAGES LTD.,Pathankot,1016184,VARUN BEVERAGES LTD.,Pathankot,172920153,DS 33/15 ACF GREEN (1251) 63001228*SLI,1729201,DS 33/15 SFB ACF (3303),"2,620,800",624,0.00,Pathankot,IN,CIF,14046,Oms Logistics Private Limited,O52551,Punjab,Punjab,03AAACV2678L2Z3,03AAACV2678L2Z3,Cont.-32 Ft.,HR38X4487
7300047627,31/01/2022,IN202124116,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401004,DS SUS 22/14 7040 SFB<BLUE7925*COCACOLA*,1704001,DS SUS 22/14 7040 SFB,"3,060,000",360,0.00,"Sanand, Ahmedabad",IN,CIF,17587,N P TRANSPORT,NP1182,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14HG9279
7300047628,31/01/2022,IN202124117,97300045,Cargill India Pvt Ltd.,Kurakumbh,97300045,Cargill India Pvt Ltd.,Pune,116310243,BERG SPOUT 42 < CARGILL* YELLOW 273,1163101,"BERG SPOUT 42/4,1","196,800",140,0.00,Pune,IN,CIF,17587,N P TRANSPORT,NP1186,Maharashtra,Maharashtra,27AAACC3269J1ZK,27AAACC3269J1ZK,LCV-709,MH11M6578
7300047629,31/01/2022,IN202124118,9006573,ExxonMobil Lubricants Pvt. Ltd.,Navi Mumbai,1015285,ExxonMobil Lubricants Pvt. Ltd.,"Sion East Mumbai, Mumbai",135290245,SK 50/21 SFB <IHS 47/1*MOBIL*SILVER QR C,1352902,SK 50/21 SFB IHS,"144,000",120,0.00,"Sion East Mumbai, Mumbai",IN,CIF,17587,N P TRANSPORT,NP1185,Maharashtra,Maharashtra,27AABCE0207H1Z6,27AABCE0207H1Z6,Cont.-19 Ft.,MH14HU9558
7300047629,31/01/2022,IN202124118,9006573,ExxonMobil Lubricants Pvt. Ltd.,Navi Mumbai,1015285,ExxonMobil Lubricants Pvt. Ltd.,"Sion East Mumbai, Mumbai",135290601,SK 50/21 SFB <IHS 47/1 *MOBIL* BLK QR,1352902,SK 50/21 SFB IHS,"49,200",41,0.00,"Sion East Mumbai, Mumbai",IN,CIF,17587,N P TRANSPORT,NP1185,Maharashtra,Maharashtra,27AABCE0207H1Z6,27AABCE0207H1Z6,Cont.-19 Ft.,MH14HU9558
7300047629,31/01/2022,IN202124118,9006573,ExxonMobil Lubricants Pvt. Ltd.,Navi Mumbai,1015285,ExxonMobil Lubricants Pvt. Ltd.,"Sion East Mumbai, Mumbai",135290604,SK 50/21 SFB <IHS 47/1 *MOBIL* RED,1352902,SK 50/21 SFB IHS,"70,800",59,0.00,"Sion East Mumbai, Mumbai",IN,CIF,17587,N P TRANSPORT,NP1185,Maharashtra,Maharashtra,27AABCE0207H1Z6,27AABCE0207H1Z6,Cont.-19 Ft.,MH14HU9558
7300047630,31/01/2022,IN202124119,9007845,LSR SPECIALITY OILS PVT LTD,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",135290607,SK 50/21-2 SFB RPL BLK 61 ELF UIN CODED,1352924,SK 50/21-2 SFB RPL,"10,800",9,0.00,"Andheri (East),Mumbai",IN,CIF,17587,N P TRANSPORT,NP1185,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,Cont.-19 Ft.,MH14HU9558
7300047631,31/01/2022,IN202124120,9003633,Westcoast Lubricants & Asphalts Pvt,Kalamboli,1007565,Castrol India Limited,Patalganga,134053016,SK40/24 PV6<IHS *SUZUKI* BLUE 0180,1340591,SK 40/24 PV6 IHS CASTROL,"171,000",114,0.00,Patalganga,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2288,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACW3334Q1ZW,LCV-709,MH05AM0554
7300047631,31/01/2022,IN202124120,9003633,Westcoast Lubricants & Asphalts Pvt,Kalamboli,1007565,Castrol India Limited,Patalganga,134059117,SK40/24 PV6<IHS *CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"39,000",26,0.00,Patalganga,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2288,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACW3334Q1ZW,LCV-709,MH05AM0554
7300047633,31/01/2022,IN202124122,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059102,SK40/24 PV6<IHS-RS.10/-*CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"300,000",200,0.00,Patalganga,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2289,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,LCV-17 Ft.,MH04GC6480
7300047634,31/01/2022,IN202124123,9003633,Westcoast Lubricants & Asphalts Pvt,Kalamboli,1007565,Castrol India Limited,Patalganga,134210362,TSV 40 PV LS <NAT/RED 22103 (1356),1342111,TSV 40-2 PV LSP,"204,000",240,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP1188,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACW3334Q1ZW,Cont.-19 Ft.,MH43Y6555
7300047635,31/01/2022,IN202124124,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401023,DS SUS 22/14 7040 SFB<BLACK4 *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"2,541,500",299,0.00,Medak,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL39717,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,HR61C3827
7300047635,31/01/2022,IN202124124,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"408,000",48,0.00,Medak,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL39717,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,HR61C3827
7300047635,31/01/2022,IN202124124,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401022,DS SUS 22/14 7040 SFB<WHITE *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"2,099,500",247,0.00,Medak,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL39717,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,HR61C3827
7300047636,31/01/2022,IN202124125,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pirangut,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pune,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"700,000",140,0.00,Pune,IN,CIF,17587,N P TRANSPORT,NP1187,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH12NX9846
7300047636,31/01/2022,IN202124125,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pirangut,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pune,170850301,DS SUS 28/16 7085 SFB<whit*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"100,000",20,0.00,Pune,IN,CIF,17587,N P TRANSPORT,NP1187,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH12NX9846
7300047636,31/01/2022,IN202124125,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pirangut,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pune,170850199,DS SUS 28/16 7085 SFB<RED*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"200,000",40,0.00,Pune,IN,CIF,17587,N P TRANSPORT,NP1187,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH12NX9846
7300047636,31/01/2022,IN202124125,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pirangut,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pune,170850198,DS SUS 28/16 7085 SFB<BLCK*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"400,000",80,0.00,Pune,IN,CIF,17587,N P TRANSPORT,NP1187,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH12NX9846
7300047638,31/01/2022,IN202124127,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"3,120,000",624,0.00,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O52505,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH44U2046
