Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes,Freight Aft .ST,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300049707,27/05/2022,IN202220961,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170401023,DS SUS 22/14 7040 SFB<BLACK4 *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"629,000",74,0.00,Guntur,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2201932,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12NX0093
7300049708,28/05/2022,IN202220962,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,"Bidadi, Hobli",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL52288,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-20 Ft.,KA41C4841
7300049709,28/05/2022,IN202220963,1015941,Hindustan coca cola Beverages Pvt L,Siliguri,1015941,Hindustan coca cola Beverages Pvt L,"Siliguri, Raninagar",170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,920,000",384,0.00,"Siliguri, Raninagar",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL52289,West Bengal,West Bengal,19AAACH3005M1ZO,19AAACH3005M1ZO,Cont.-32 Ft.9,UP21BN1933
7300049709,28/05/2022,IN202220963,1015941,Hindustan coca cola Beverages Pvt L,Siliguri,1015941,Hindustan coca cola Beverages Pvt L,"Siliguri, Raninagar",170850199,DS SUS 28/16 7085 SFB<RED*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,200,000",240,0.00,"Siliguri, Raninagar",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL52289,West Bengal,West Bengal,19AAACH3005M1ZO,19AAACH3005M1ZO,Cont.-32 Ft.9,UP21BN1933
7300049710,28/05/2022,IN202220964,97300083,Hindustan Coca Cola Bev. Pvt. Ltd.,Sricity,97300083,Hindustan Coca Cola Bev. Pvt. Ltd.,Chittoor,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,Chittoor,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL52290,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,NL01AB9837
7300049713,28/05/2022,IN202220967,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,133060809,SK 38/23 PV <*VEED*IHS-VEE A MARINE BLUE,1330603,SK 38/23 PV IHS,"54,000",30,"6,621.15",Kancheepuram,IN,CPT,15980,J.K.Transport & Logistics Pvt. Ltd,64626,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,LCL,MH14GU0490
7300049713,28/05/2022,IN202220967,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,133060818,SK 38/23 PV <*YAMAHA*IHS-YAMAHA BLACK,1330603,SK 38/23 PV IHS,"16,200",9,"1,986.35",Kancheepuram,IN,CPT,15980,J.K.Transport & Logistics Pvt. Ltd,64626,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,LCL,MH14GU0490
7300049713,28/05/2022,IN202220967,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,133060953,SK 38/23 PV <*YAMAHA*IHS-YAMAHA PINK 093,1330603,SK 38/23 PV IHS,"45,000",25,"5,517.63",Kancheepuram,IN,CPT,15980,J.K.Transport & Logistics Pvt. Ltd,64626,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,LCL,MH14GU0490
7300049713,28/05/2022,IN202220967,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,134050958,"SK 40/24 PV5 <IHS 37.5/2 BLACK ""YAMAHA""",1340590,SK 40/24 PV5 IHS,"75,000",50,"9,684.87",Kancheepuram,IN,CPT,15980,J.K.Transport & Logistics Pvt. Ltd,64626,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,LCL,MH14GU0490
7300049714,28/05/2022,IN202220968,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"3,060,000",360,0.00,Goblej,IN,CIF,17587,N P TRANSPORT,NP0404,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14JL9558
7300049715,28/05/2022,IN202220969,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"3,060,000",360,0.00,"Sanand, Ahmedabad",IN,CIF,17587,N P TRANSPORT,NP0403,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14GD8285
7300049717,28/05/2022,IN202220971,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",133066836,SK 38/23 SFB <IHS 36/1*GULF* GOLD 1128,1330665,SK 38/23 SFB IHS,"72,000",40,0.00,"THIRUVALLUR, CHENNAI",IN,CIF,14046,Oms Logistics Private Limited,O64868,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,Cont.-19 Ft.,KA22D0499
7300049717,28/05/2022,IN202220971,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",134051089,SK 40/24 PV5 IHS 37.5M<* GULF* BLUE 2423,1340590,SK 40/24 PV5 IHS,"12,000",8,0.00,"THIRUVALLUR, CHENNAI",IN,CIF,14046,Oms Logistics Private Limited,O64868,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,Cont.-19 Ft.,KA22D0499
7300049717,28/05/2022,IN202220971,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",134051090,SK 40/24 PV5 IHS 37.5M<* GULF* SILVER39,1340590,SK 40/24 PV5 IHS,"15,000",10,0.00,"THIRUVALLUR, CHENNAI",IN,CIF,14046,Oms Logistics Private Limited,O64868,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,Cont.-19 Ft.,KA22D0499
7300049717,28/05/2022,IN202220971,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",134053216,SK 40/24 PV5 IHS 37.5M<* GULF* CYAN BLUE,1340590,SK 40/24 PV5 IHS,"57,000",38,0.00,"THIRUVALLUR, CHENNAI",IN,CIF,14046,Oms Logistics Private Limited,O64868,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,Cont.-19 Ft.,KA22D0499
7300049718,28/05/2022,IN202220972,97300105,Kaleesuwari Refinery Pvt Ltd.,Chennai,97300105,Kaleesuwari Refinery Pvt Ltd.,Chennai,116310444,BERG SPOUT 42 ECCO< RED 0036*GOLD WINNER,1163201,BERG SPOUT 42 ECO,"38,400",24,0.00,Chennai,IN,CIF,14046,Oms Logistics Private Limited,O64868,Tamil Nadu,Tamil Nadu,33AAACK6087A1ZW,33AAACK6087A1ZW,Cont.-19 Ft.,KA22D0499
7300049719,28/05/2022,IN202220973,97300105,Kaleesuwari Refinery Pvt Ltd.,Chennai,97300105,Kaleesuwari Refinery Pvt Ltd.,Chennai,133060811,SK 38/23 PV <IHS/CB/PET/PE LGGOLD,1330603,SK 38/23 PV IHS,"225,000",125,0.00,Chennai,IN,CIF,14046,Oms Logistics Private Limited,O64868,Tamil Nadu,Tamil Nadu,33AAACK6087A1ZW,33AAACK6087A1ZW,Cont.-19 Ft.,KA22D0499
7300049720,28/05/2022,IN202220974,1016184,VARUN BEVERAGES LTD.,Pathankot,1016184,VARUN BEVERAGES LTD.,Pathankot,172920154,DS 33/15 ACF WHITE (1086) HP1279 *SLI,1729201,DS 33/15 SFB ACF (3303),"2,620,800",624,0.00,Pathankot,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2201962,Punjab,Punjab,03AAACV2678L2Z3,03AAACV2678L2Z3,Cont.-32 Ft.,NL01AD4139
7300049721,28/05/2022,IN202220975,9006016,Castrol India Ltd,Kolkata,1014398,Castrol India Limited,Kolkata,134050975,SK 40/24 PV6<GTX ULTRA CASTROL37.5/2 BLK,1340591,SK 40/24 PV6 IHS CASTROL,"7,500",5,0.00,Kolkata,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2201961,West Bengal,West Bengal,19AAACC4481E1ZS,19AAACC4481E1ZS,Cont.-32 Ft.,MH12SF0949
7300049721,28/05/2022,IN202220975,9006016,Castrol India Ltd,Kolkata,1014398,Castrol India Limited,Kolkata,134059123,SK40/24 PV6<IHS POWER1 CRBMin *CASTR*RED,1340591,SK 40/24 PV6 IHS CASTROL,"15,000",10,0.00,Kolkata,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2201961,West Bengal,West Bengal,19AAACC4481E1ZS,19AAACC4481E1ZS,Cont.-32 Ft.,MH12SF0949
7300049721,28/05/2022,IN202220975,9006016,Castrol India Ltd,Kolkata,1014398,Castrol India Limited,Kolkata,134059118,SK40/24 PV6<IHS POWER1 RS20*CASTROL*RED,1340591,SK 40/24 PV6 IHS CASTROL,"67,500",45,0.00,Kolkata,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2201961,West Bengal,West Bengal,19AAACC4481E1ZS,19AAACC4481E1ZS,Cont.-32 Ft.,MH12SF0949
7300049721,28/05/2022,IN202220975,9006016,Castrol India Ltd,Kolkata,1014398,Castrol India Limited,Kolkata,134059117,SK40/24 PV6<IHS *CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"51,000",34,0.00,Kolkata,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2201961,West Bengal,West Bengal,19AAACC4481E1ZS,19AAACC4481E1ZS,Cont.-32 Ft.,MH12SF0949
7300049721,28/05/2022,IN202220975,9006016,Castrol India Ltd,Kolkata,1014398,Castrol India Limited,Kolkata,134059102,SK40/24 PV6<IHS-RS.10/-*CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"795,000",530,0.00,Kolkata,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2201961,West Bengal,West Bengal,19AAACC4481E1ZS,19AAACC4481E1ZS,Cont.-32 Ft.,MH12SF0949
