Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes,Freight Aft .ST,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300050439,11/07/2022,IN202221654,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401022,DS SUS 22/14 7040 SFB<WHITE *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"3,400,000",400,0.00,"Sanand, Ahmedabad",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59020,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,MH12LT3062
7300050440,11/07/2022,IN202221655,1016184,VARUN BEVERAGES LTD.,Pathankot,1016184,VARUN BEVERAGES LTD.,Pathankot,172920153,DS 33/15 ACF GREEN (1251) 63001228*SLI,1729201,DS 33/15 SFB ACF (3303),"1,600,200",381,0.00,Pathankot,IN,CIF,14046,Oms Logistics Private Limited,O64970,Punjab,Punjab,03AAACV2678L2Z3,03AAACV2678L2Z3,Cont.-32 Ft.,RJ10GB5061
7300050440,11/07/2022,IN202221655,1016184,VARUN BEVERAGES LTD.,Pathankot,1016184,VARUN BEVERAGES LTD.,Pathankot,172920154,DS 33/15 ACF WHITE (1086) HP1279 *SLI,1729201,DS 33/15 SFB ACF (3303),"1,020,600",243,0.00,Pathankot,IN,CIF,14046,Oms Logistics Private Limited,O64970,Punjab,Punjab,03AAACV2678L2Z3,03AAACV2678L2Z3,Cont.-32 Ft.,RJ10GB5061
7300050441,11/07/2022,IN202221656,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,wada,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,Wada,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"900,000",180,0.00,Wada,IN,CIF,17587,N P TRANSPORT,NP0659,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH04GR5025
7300050441,11/07/2022,IN202221656,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,wada,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,Wada,170850198,DS SUS 28/16 7085 SFB<BLCK*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"900,000",180,0.00,Wada,IN,CIF,17587,N P TRANSPORT,NP0659,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH04GR5025
7300050442,11/07/2022,IN202221657,1008973,Mahesh Edible Oil Industries Ltd.,Agra,1008973,Mahesh Edible Oil Industries Ltd.,Agra,152300450,CTC 29/13<RED 2048 (L.W.),1523003,CTC 29/13,"240,000",40,0.00,Agra,IN,CIF,17241,TCI Express Limited,TE060438534,Uttar Pradesh,Uttar Pradesh,09AACCM7102J1ZI,09AACCM7102J1ZI,LCL,MH05K9983
7300050445,11/07/2022,IN202221660,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059110,"SK40/24 PV6<IHS *CASTROL*M GREEN PKT3,6",1340591,SK 40/24 PV6 IHS CASTROL,"15,000",10,0.00,Patalganga,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2663,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,LCV-17 Ft.,MH11AL1766
7300050445,11/07/2022,IN202221660,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059102,SK40/24 PV6<IHS-RS.10/-*CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"285,000",190,0.00,Patalganga,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2663,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,LCV-17 Ft.,MH11AL1766
7300050446,11/07/2022,IN202221661,9003633,Westcoast Lubricants & Asphalts Pvt,Kalamboli,1007565,Castrol India Limited,Patalganga,134059102,SK40/24 PV6<IHS-RS.10/-*CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"105,000",70,0.00,Patalganga,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2662,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACW3334Q1ZW,PICK UP,MH14DM1572
7300050447,11/07/2022,IN202221662,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,Goblej,IN,CIF,17587,N P TRANSPORT,NP0661,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14JL9558
7300050449,11/07/2022,IN202221664,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,"Bidadi, Hobli",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59024,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-20 Ft.,KA52A9612
7300050451,11/07/2022,IN202221666,1017071,Weener Empire Plastics Pvt. Ltd.,BARAMATI,1017071,Weener Empire Plastics Pvt. Ltd.,"Baramati, Pune",152220313,EV 21/20 MAG YELLOW/YELLOW 273 (2F),1520201,EV 21/20  MAG (7740),"144,400",38,0.00,"Baramati, Pune",IN,CIF,97300171,V-Trans (India) Ltd.,VT20324255,Maharashtra,Maharashtra,27AAACE5238K1ZJ,27AAACE5238K1ZJ,LCL,MH14AZ2799
7300050452,11/07/2022,IN202221667,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"2,201,500",259,0.00,"Bidadi, Hobli",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2203300,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-32 Ft.9,HR38Y7887
7300050452,11/07/2022,IN202221667,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"3,102,500",365,0.00,"Bidadi, Hobli",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2203300,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-32 Ft.9,HR38Y7887
7300050453,12/07/2022,EX202210035,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,116430154,BERG SPOUT 42 STS <NAT / RED 0035*E-MAGN,1164301,BS 42 STS,"36,800",23,"19,542.60",DUBAI,AE,CFR,23801,Meridian Global Shipping & Logistic,EX202210035,Export,DUBAI,,,Export 40 ft,MH46AR8318
7300050453,12/07/2022,EX202210035,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,134050964,SK 40/24 PV 5<IHS 37.5/2 BLACK4174,1340590,SK 40/24 PV5 IHS,"400,500",267,"51,780.96",DUBAI,AE,CFR,23801,Meridian Global Shipping & Logistic,EX202210035,Export,DUBAI,,,Export 40 ft,MH46AR8318
7300050453,12/07/2022,EX202210035,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,133061043,SK 38/23 PV<*VEEDOL* BLK 4174 NO LlNER,1330603,SK 38/23 PV IHS,"100,800",56,"11,599.63",DUBAI,AE,CFR,23801,Meridian Global Shipping & Logistic,EX202210035,Export,DUBAI,,,Export 40 ft,MH46AR8318
7300050453,12/07/2022,EX202210035,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,134053002,SK40/24 PV4 <IHS *CHEVRON STAR* RED 0036,1340530,SK 40/24 PV4  CALTEX IHS,"204,000",136,"26,375.18",DUBAI,AE,CFR,23801,Meridian Global Shipping & Logistic,EX202210035,Export,DUBAI,,,Export 40 ft,MH46AR8318
7300050453,12/07/2022,EX202210035,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,116210265,P2 K <*TX PRG* NAT/ RED 0036,1162101,P2 K,"138,600",77,"35,748.50",DUBAI,AE,CFR,23801,Meridian Global Shipping & Logistic,EX202210035,Export,DUBAI,,,Export 40 ft,MH46AR8318
7300050453,12/07/2022,EX202210035,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,133061041,SK 38/23 PV<*VEEDOL* RED 0812 NO IINER,1330600,SK 38/23 PV  W / O LINER,"100,800",56,"11,599.63",DUBAI,AE,CFR,23801,Meridian Global Shipping & Logistic,EX202210035,Export,DUBAI,,,Export 40 ft,MH46AR8318
7300050453,12/07/2022,EX202210035,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,133061039,SK 38/23 PV<*VEEDOL* SILVER 039 NO LINER,1330603,SK 38/23 PV IHS,"100,800",56,"11,599.63",DUBAI,AE,CFR,23801,Meridian Global Shipping & Logistic,EX202210035,Export,DUBAI,,,Export 40 ft,MH46AR8318
7300050453,12/07/2022,EX202210035,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,116430151,BERG SPOUT 42 STS <NAT / RED 0035,1164301,BS 42 STS,"78,400",49,"41,633.86",DUBAI,AE,CFR,23801,Meridian Global Shipping & Logistic,EX202210035,Export,DUBAI,,,Export 40 ft,MH46AR8318
7300050455,12/07/2022,IN202221668,9007846,TURBHE CHEMICALS PVT LTD,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",133066686,SK 38/23 SFB <IHS TOTAL  BLK *TOTAL(RPL),1330675,SK 38/23 SFB RPL 18 KN,"72,000",40,0.00,"Andheri (East),Mumbai",IN,CIF,17587,N P TRANSPORT,NP0663,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,PICK UP,MH23W1733
7300050456,12/07/2022,IN202221669,97300136,N. K. Proteins Pvt. Ltd.,Mehsana,97300136,N. K. Proteins Pvt. Ltd.,Mehesana,116310410,BERG SPOUT 42 ECCO<ORANGE 0032*TIRUPATI*,1163201,BERG SPOUT 42 ECO,"268,800",168,0.00,Mehesana,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2203465,Gujarat,Gujarat,24AAACN9377N1ZU,24AAACN9377N1ZU,LCV-17 Ft.,MH14BJ3085
7300050458,12/07/2022,IN202221671,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",134051212,SK 40/24 PV5<*GULF* SILVER RS.30 W 2.5L,1340590,SK 40/24 PV5 IHS,"15,000",10,0.00,"THIRUVALLUR, CHENNAI",IN,CIF,17241,TCI Express Limited,TE064113663,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,LCL,MH05K9983
7300050458,12/07/2022,IN202221671,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",133066831,SK 38/23 SFB <IHS 36/1*GULF*SILVER 0039,1330665,SK 38/23 SFB IHS,"9,000",5,0.00,"THIRUVALLUR, CHENNAI",IN,CIF,17241,TCI Express Limited,TE064113663,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,LCL,MH05K9983
7300050459,12/07/2022,IN202221672,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",134051212,SK 40/24 PV5<*GULF* SILVER RS.30 W 2.5L,1340590,SK 40/24 PV5 IHS,"21,000",14,0.00,"THIRUVALLUR, CHENNAI",IN,CIF,17241,TCI Express Limited,TE064113663,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,LCL,MH05K9983
7300050460,12/07/2022,IN202221673,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",133066845,SK 38/23 SFB IHS< *GULF* CYAN BLUE,1330665,SK 38/23 SFB IHS,"12,600",7,0.00,"THIRUVALLUR, CHENNAI",IN,CIF,17241,TCI Express Limited,TE064113663,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,LCL,MH05K9983
7300050460,12/07/2022,IN202221673,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",133066831,SK 38/23 SFB <IHS 36/1*GULF*SILVER 0039,1330665,SK 38/23 SFB IHS,"61,200",34,0.00,"THIRUVALLUR, CHENNAI",IN,CIF,17241,TCI Express Limited,TE064113663,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,LCL,MH05K9983
7300050460,12/07/2022,IN202221673,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",134051212,SK 40/24 PV5<*GULF* SILVER RS.30 W 2.5L,1340590,SK 40/24 PV5 IHS,"15,000",10,0.00,"THIRUVALLUR, CHENNAI",IN,CIF,17241,TCI Express Limited,TE064113663,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,LCL,MH05K9983
7300050460,12/07/2022,IN202221673,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",134053209,SK 40/24 PV5 IHS<* GULF* RS.20 BLUE 2423,1340590,SK 40/24 PV5 IHS,"22,500",15,0.00,"THIRUVALLUR, CHENNAI",IN,CIF,17241,TCI Express Limited,TE064113663,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,LCL,MH05K9983
7300050460,12/07/2022,IN202221673,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",134053216,SK 40/24 PV5 IHS 37.5M<* GULF* CYAN BLUE,1340590,SK 40/24 PV5 IHS,"22,500",15,0.00,"THIRUVALLUR, CHENNAI",IN,CIF,17241,TCI Express Limited,TE064113663,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,LCL,MH05K9983
7300050461,12/07/2022,IN202221674,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,Goblej,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2664,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14JL1498
7300050462,12/07/2022,IN202221675,9005459,BHARATIYAM FOODS & BEVERAGES PVT LT,Bidadi,1012973,HINDUSTAN COCA-COLA BEVERAGES PVT L,Bidadi Hobli,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,Bidadi Hobli,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59032,Karnataka,Karnataka,29AAACH3005M1ZN,29AABCB6746L1Z8,Cont.-20 Ft.,KA635419
7300050463,12/07/2022,IN202221676,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,"Sanand, Ahmedabad",IN,CIF,14046,Oms Logistics Private Limited,O64971,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,MH12SF2284
7300050465,12/07/2022,IN202221678,9005538,West Coast Lubricants & Asphalts Pv,Kalamboli,1012149,Shell India Markets Pvt. Ltd.,"Taloja, Raigad",134210358,TSV 40 PV LS <NAT/ YELLOW,1342103,TSV 40-1 PV LONG SPOUT,"57,800",68,0.00,"Taloja, Raigad",IN,CIF,17587,N P TRANSPORT,NP0664,Maharashtra,Maharashtra,27AAICS1404P1Z3,27AAACW3334Q1ZW,PICK UP,MH23W2446
7300050466,12/07/2022,IN202221679,1018453,TOTALENERGIES MARKETING INDIA PVT.,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",135292461,SK 50/21-2 SFB  BLK 61 TOTAL RPL RS.100,1352924,SK 50/21-2 SFB RPL,"19,200",16,0.00,"Andheri (East),Mumbai",IN,CIF,17587,N P TRANSPORT,NP0665,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,Tempo-407,MH12FD8666
7300050466,12/07/2022,IN202221679,1018453,TOTALENERGIES MARKETING INDIA PVT.,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",135292458,SK 50/21-2 SFB  BLK 61 TOTAL RPL RS.250,1352924,SK 50/21-2 SFB RPL,"21,600",18,0.00,"Andheri (East),Mumbai",IN,CIF,17587,N P TRANSPORT,NP0665,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,Tempo-407,MH12FD8666
7300050466,12/07/2022,IN202221679,1018453,TOTALENERGIES MARKETING INDIA PVT.,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",135292456,SK 50/21-2 SFB  BLK 61 TOTAL RPL RS.150,1352924,SK 50/21-2 SFB RPL,"9,600",8,0.00,"Andheri (East),Mumbai",IN,CIF,17587,N P TRANSPORT,NP0665,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,Tempo-407,MH12FD8666
7300050466,12/07/2022,IN202221679,1018453,TOTALENERGIES MARKETING INDIA PVT.,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",133066846,SK 38/23 SFB <*TOTAL3 STAR BLK RPL CODED,1330675,SK 38/23 SFB RPL 18 KN,"50,400",28,0.00,"Andheri (East),Mumbai",IN,CIF,17587,N P TRANSPORT,NP0665,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,Tempo-407,MH12FD8666
7300050466,12/07/2022,IN202221679,1018453,TOTALENERGIES MARKETING INDIA PVT.,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",133066686,SK 38/23 SFB <IHS TOTAL  BLK *TOTAL(RPL),1330675,SK 38/23 SFB RPL 18 KN,"36,000",20,0.00,"Andheri (East),Mumbai",IN,CIF,17587,N P TRANSPORT,NP0665,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,Tempo-407,MH12FD8666
7300050468,12/07/2022,IN202221681,1016872,BANASKANTHA DIST.COOP.MILK UNION LT,Faridabad,1016872,BANASKANTHA DIST.COOP.MILK UNION LT,FARIDABAD,173080356,SK 38/16 S DS <* AMUL * BLUE 1138 (PE),1730801,SK 38/16 S DS,"1,872,000",624,0.00,FARIDABAD,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59034,Haryana,Haryana,06AAAAB0575E1Z9,06AAAAB0575E1Z9,Cont.-32 Ft.9,UP16HT6805
7300050469,12/07/2022,IN202221682,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401023,DS SUS 22/14 7040 SFB<BLACK4 *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"1,649,000",194,0.00,Medak,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2203466,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,MH12MV3762
7300050469,12/07/2022,IN202221682,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"3,655,000",430,0.00,Medak,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2203466,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,MH12MV3762
