Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes,Freight Aft .ST,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300049854,04/06/2022,IN202221101,1016184,VARUN BEVERAGES LTD.,Pathankot,1016184,VARUN BEVERAGES LTD.,Pathankot,172920154,DS 33/15 ACF WHITE (1086) HP1279 *SLI,1729201,DS 33/15 SFB ACF (3303),"2,620,800",624,0,Pathankot,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202216,Punjab,Punjab,03AAACV2678L2Z3,03AAACV2678L2Z3,Cont.-32 Ft.,RJ10GB0809
7300049855,04/06/2022,IN202221102,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0,Goblej,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL52306,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,GJ06AZ6135
7300049857,04/06/2022,IN202221104,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,wada,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,Wada,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,200,000",240,0,Wada,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2574,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-19 Ft.,MH05AM0554
7300049858,04/06/2022,IN202221105,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0,"Bidadi, Hobli",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL52307,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-20 Ft.,MH14DM9538
7300049860,05/06/2022,IN202221107,97300028,Bengal Beverages Pvt.Ltd.,Kolkata,97300028,Bengal Beverages Pvt.Ltd.,Hooghly,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0,Hooghly,IN,CIF,14046,Oms Logistics Private Limited,O64878,West Bengal,West Bengal,19AABCB5984E1ZI,19AABCB5984E1ZI,Cont.-32 Ft.9,WB11F3072
7300049861,06/06/2022,IN202221108,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059102,SK40/24 PV6<IHS-RS.10/-*CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"300,000",200,0,Patalganga,IN,CIF,17587,N P TRANSPORT,NP0419,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,LCV-17 Ft.,MH14HG9279
7300049862,06/06/2022,IN202221109,9006910,SLMG Beverages Pvt. Limited,Barabanki,1015345,SLMG Beverages Pvt. Ltd.,Lucknow,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0,Lucknow,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202235,Uttar Pradesh,Uttar Pradesh,09AAYCS4927P1Z3,09AAYCS4927P1Z3,Cont.-32 Ft.9,UP21BN2016
7300049863,06/06/2022,IN202221110,1015941,Hindustan coca cola Beverages Pvt L,Siliguri,1015941,Hindustan coca cola Beverages Pvt L,"Siliguri, Raninagar",170850199,DS SUS 28/16 7085 SFB<RED*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,250,000",250,0,"Siliguri, Raninagar",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL52342,West Bengal,West Bengal,19AAACH3005M1ZO,19AAACH3005M1ZO,Cont.-32 Ft.9,UP78DN2395
7300049863,06/06/2022,IN202221110,1015941,Hindustan coca cola Beverages Pvt L,Siliguri,1015941,Hindustan coca cola Beverages Pvt L,"Siliguri, Raninagar",170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,870,000",374,0,"Siliguri, Raninagar",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL52342,West Bengal,West Bengal,19AAACH3005M1ZO,19AAACH3005M1ZO,Cont.-32 Ft.9,UP78DN2395
7300049864,06/06/2022,IN202221111,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"4,029,000",474,0,"Sanand, Ahmedabad",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL52343,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,RJ41GA4045
7300049864,06/06/2022,IN202221111,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401022,DS SUS 22/14 7040 SFB<WHITE *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"1,275,000",150,0,"Sanand, Ahmedabad",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL52343,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,RJ41GA4045
7300049865,06/06/2022,IN202221112,9007845,LSR SPECIALITY OILS PVT LTD,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",135292454,SK 50/21-2 SFB RPL BLK 61 ELF RPL,1352924,SK 50/21-2 SFB RPL,"8,400",7,0,"Andheri (East),Mumbai",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2575,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,PICK UP,MH14DM1572
7300049865,06/06/2022,IN202221112,9007845,LSR SPECIALITY OILS PVT LTD,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",133066681,SK 38/23 SFB <IHS ELF  BLK * ELF RPL*(R),1330675,SK 38/23 SFB RPL 18 KN,"117,000",65,0,"Andheri (East),Mumbai",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2575,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,PICK UP,MH14DM1572
7300049866,06/06/2022,IN202221113,9007845,LSR SPECIALITY OILS PVT LTD,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",135290606,SK 50/21-2 SFB RPL BLK 61 TOTAL UINCODED,1352924,SK 50/21-2 SFB RPL,"8,400",7,0,"Andheri (East),Mumbai",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2575,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,PICK UP,MH14DM1572
7300049871,06/06/2022,IN202221118,1006543,Akzo Nobel India Limited,Mohali,1006543,Akzo Nobel India Limited,Mohali,116211081,P2 K CL BLU/RED 21,1162110,P2 K CL,"36,000",20,"11,500.00",Mohali,IN,CPT,17241,TCI Express Limited,60688784,Punjab,Punjab,03AAACI6297A1ZX,03AAACI6297A1ZX,LCL,MH05K9983
7300049873,06/06/2022,IN202221120,97300083,Hindustan Coca Cola Bev. Pvt. Ltd.,Sricity,97300083,Hindustan Coca Cola Bev. Pvt. Ltd.,Chittoor,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0,Chittoor,IN,CIF,14046,Oms Logistics Private Limited,O64879,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH14GU0537
7300049874,06/06/2022,IN202221121,1011887,Castrol India Limited,"Silvasa, Castrol",1011887,Castrol India Limited,Silvassa,134059117,SK40/24 PV6<IHS *CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"150,000",100,0,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202237,DNH & Daman & Diu,DNH & Daman & Diu,26AAACC4481E1ZX,26AAACC4481E1ZX,LCV-709,DN09U9274
7300049874,06/06/2022,IN202221121,1011887,Castrol India Limited,"Silvasa, Castrol",1011887,Castrol India Limited,Silvassa,134059102,SK40/24 PV6<IHS-RS.10/-*CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"18,000",12,0,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202237,DNH & Daman & Diu,DNH & Daman & Diu,26AAACC4481E1ZX,26AAACC4481E1ZX,LCV-709,DN09U9274
7300049875,06/06/2022,IN202221122,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"2,210,000",260,0,"Bidadi, Hobli",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL52344,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-20 Ft.,KA52B3364
7300049875,06/06/2022,IN202221122,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",170401022,DS SUS 22/14 7040 SFB<WHITE *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"850,000",100,0,"Bidadi, Hobli",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL52344,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-20 Ft.,KA52B3364
7300049877,06/06/2022,IN202221124,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0,Goblej,IN,CIF,17587,N P TRANSPORT,NP0420,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14HU9558
7300049878,06/06/2022,IN202221125,9005360,PUSHPAM FOOD & BEVERAGES PVT LTD,Sahajpur,1012705,FDC Limited,Mumbai,173008611,DS 38/16 2T SFB HF< ORANGE 1084*,1730945,DS 38/16 2T SFB HF (3605),"483,000",161,0,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0421,Maharashtra,Maharashtra,27AAACF0253H1Z0,,LCV-17 Ft.,MH14EM8919
7300049880,06/06/2022,IN202221127,9007846,TURBHE CHEMICALS PVT LTD,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",135292454,SK 50/21-2 SFB RPL BLK 61 ELF RPL,1352924,SK 50/21-2 SFB RPL,"15,600",13,0,"Andheri (East),Mumbai",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2577,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,LCV-17 Ft.,MH14JL1498
7300049880,06/06/2022,IN202221127,9007846,TURBHE CHEMICALS PVT LTD,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",135292451,SK 50/21-2 SFB RPL BLK 61 TOTAL RPL,1352924,SK 50/21-2 SFB RPL,"46,800",39,0,"Andheri (East),Mumbai",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2577,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,LCV-17 Ft.,MH14JL1498
7300049880,06/06/2022,IN202221127,9007846,TURBHE CHEMICALS PVT LTD,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",133066681,SK 38/23 SFB <IHS ELF  BLK * ELF RPL*(R),1330675,SK 38/23 SFB RPL 18 KN,"55,800",31,0,"Andheri (East),Mumbai",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2577,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,LCV-17 Ft.,MH14JL1498
7300049882,06/06/2022,IN202221129,1018453,TOTALENERGIES MARKETING INDIA PVT.,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",133066681,SK 38/23 SFB <IHS ELF  BLK * ELF RPL*(R),1330675,SK 38/23 SFB RPL 18 KN,"43,200",24,0,"Andheri (East),Mumbai",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2577,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,LCV-17 Ft.,MH14JL1498
7300049882,06/06/2022,IN202221129,1018453,TOTALENERGIES MARKETING INDIA PVT.,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",135292451,SK 50/21-2 SFB RPL BLK 61 TOTAL RPL,1352924,SK 50/21-2 SFB RPL,"52,800",44,0,"Andheri (East),Mumbai",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2577,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,LCV-17 Ft.,MH14JL1498
7300049882,06/06/2022,IN202221129,1018453,TOTALENERGIES MARKETING INDIA PVT.,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",135290606,SK 50/21-2 SFB RPL BLK 61 TOTAL UINCODED,1352924,SK 50/21-2 SFB RPL,"36,000",30,0,"Andheri (East),Mumbai",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2577,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,LCV-17 Ft.,MH14JL1498
7300049883,07/06/2022,IN202221130,1016872,BANASKANTHA DIST.COOP.MILK UNION LT,Faridabad,1016872,BANASKANTHA DIST.COOP.MILK UNION LT,FARIDABAD,173080758,SK 38/16 S DS <* AMUL * BLUE 9148 54GC0,1730801,SK 38/16 S DS,"1,872,000",624,0,FARIDABAD,IN,CIF,14046,Oms Logistics Private Limited,O64880,Haryana,Haryana,06AAAAB0575E1Z9,06AAAAB0575E1Z9,Cont.-32 Ft.,RJ14GL9546
7300049884,07/06/2022,IN202221131,1016196,LUDHIANA BEVERAGES PVT LTD UNIT-4,Hoshiarpur,1016196,LUDHIANA BEVERAGES PVT LTD UNIT-4,HOSHIARPUR,172600547,HEX.29/11SFB3T 120K0.4V22<BLU727*KINLEY*,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"2,922,000",487,0,HOSHIARPUR,IN,CIF,14046,Oms Logistics Private Limited,O64881,Punjab,Punjab,03AAACL4148D2Z1,03AAACL4148D2Z1,Cont.-32 Ft.,HR61D6311
7300049885,07/06/2022,FC202250022,1016196,LUDHIANA BEVERAGES PVT LTD UNIT-4,Hoshiarpur,1016196,LUDHIANA BEVERAGES PVT LTD UNIT-4,HOSHIARPUR,170401023,DS SUS 22/14 7040 SFB<BLACK4 *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"8,500",1,0,HOSHIARPUR,IN,CIF,14046,Oms Logistics Private Limited,O64881,Punjab,Punjab,03AAACL4148D2Z1,03AAACL4148D2Z1,Cont.-32 Ft.,HR61D6311
7300049885,07/06/2022,FC202250022,1016196,LUDHIANA BEVERAGES PVT LTD UNIT-4,Hoshiarpur,1016196,LUDHIANA BEVERAGES PVT LTD UNIT-4,HOSHIARPUR,170401022,DS SUS 22/14 7040 SFB<WHITE *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"8,500",1,0,HOSHIARPUR,IN,CIF,14046,Oms Logistics Private Limited,O64881,Punjab,Punjab,03AAACL4148D2Z1,03AAACL4148D2Z1,Cont.-32 Ft.,HR61D6311
7300049885,07/06/2022,FC202250022,1016196,LUDHIANA BEVERAGES PVT LTD UNIT-4,Hoshiarpur,1016196,LUDHIANA BEVERAGES PVT LTD UNIT-4,HOSHIARPUR,170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"8,500",1,0,HOSHIARPUR,IN,CIF,14046,Oms Logistics Private Limited,O64881,Punjab,Punjab,03AAACL4148D2Z1,03AAACL4148D2Z1,Cont.-32 Ft.,HR61D6311
7300049885,07/06/2022,FC202250022,1016196,LUDHIANA BEVERAGES PVT LTD UNIT-4,Hoshiarpur,1016196,LUDHIANA BEVERAGES PVT LTD UNIT-4,HOSHIARPUR,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"8,500",1,0,HOSHIARPUR,IN,CIF,14046,Oms Logistics Private Limited,O64881,Punjab,Punjab,03AAACL4148D2Z1,03AAACL4148D2Z1,Cont.-32 Ft.,HR61D6311
7300049886,07/06/2022,IN202221132,1016872,BANASKANTHA DIST.COOP.MILK UNION LT,Faridabad,1016872,BANASKANTHA DIST.COOP.MILK UNION LT,FARIDABAD,173080758,SK 38/16 S DS <* AMUL * BLUE 9148 54GC0,1730801,SK 38/16 S DS,"1,872,000",624,0,FARIDABAD,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL52351,Haryana,Haryana,06AAAAB0575E1Z9,06AAAAB0575E1Z9,Cont.-32 Ft.9,RJ09GB5636
7300049887,07/06/2022,IN202221133,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"3,179,000",374,0,Medak,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202238,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,MH12MV3762
7300049887,07/06/2022,IN202221133,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"2,125,000",250,0,Medak,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202238,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,MH12MV3762
7300049891,07/06/2022,IN202221137,1017070,Varun Beverages Limited,Tirunelveli,1017070,Varun Beverages Limited,Tirunelveli,172161001,SK 26/7 MIB AQF BLUE 8362 *AQUAFINA*,1721610,"SK 26,7 MIB AQF","1,980,000",360,0,Tirunelveli,IN,CIF,14046,Oms Logistics Private Limited,O64882,Tamil Nadu,Tamil Nadu,33AAACV2678L1Z1,33AAACV2678L1Z1,Cont.-20 Ft.,MH14HU2662
7300049892,07/06/2022,IN202221138,1013463,Regent Enterprises Limited,Hapur,1013463,Regent Enterprises Limited,Meerut,152300450,CTC 29/13<RED 2048 (L.W.),1523003,CTC 29/13,"150,000",25,0,Meerut,IN,CIF,17241,TCI Express Limited,60688983,Uttar Pradesh,Uttar Pradesh,09AABCC8928K1Z7,09AABCC8928K1Z7,LCL,MH05K9983
7300049893,07/06/2022,IN202221139,1013463,Regent Enterprises Limited,Hapur,1013463,Regent Enterprises Limited,Meerut,152300450,CTC 29/13<RED 2048 (L.W.),1523003,CTC 29/13,"150,000",25,0,Meerut,IN,CIF,17241,TCI Express Limited,60688983,Uttar Pradesh,Uttar Pradesh,09AABCC8928K1Z7,09AABCC8928K1Z7,LCL,MH05K9983
7300049895,07/06/2022,IN202221141,1009038,Bhawani Silicate Industries,Jaipur,1009038,Bhawani Silicate Industries,Jaipur,152220324,EV 21/20 MAG RED / RED 0036 *BUNGE*,1520201,EV 21/20  MAG (7740),"501,600",132,0,Jaipur,IN,CIF,17241,TCI Express Limited,60688972,Rajasthan,Rajasthan,08AABFB8373Q1ZT,08AABFB8373Q1ZT,LCL,MH05K9983
7300049896,07/06/2022,IN202221142,97300198,Tide Water Oil Company (India) Ltd.,Kolkata,97300198,Tide Water Oil Company (India) Ltd.,Howrah,133060809,SK 38/23 PV <*VEED*IHS-VEE A MARINE BLUE,1330603,SK 38/23 PV IHS,"7,200",4,0,Howrah,IN,CIF,17241,TCI Express Limited,60688961,West Bengal,West Bengal,19AABCT1122C1ZY,19AABCT1122C1ZY,LCL,MH05K9983
7300049897,07/06/2022,IN202221143,97300198,Tide Water Oil Company (India) Ltd.,Kolkata,97300198,Tide Water Oil Company (India) Ltd.,Howrah,134050998,"SK 40/24 PV2 <IHS 37.5/2 RED ""VEEDOL""",1340507,SK 40/24 PV2 IHS,"9,000",6,0,Howrah,IN,CIF,17241,TCI Express Limited,60688961,West Bengal,West Bengal,19AABCT1122C1ZY,19AABCT1122C1ZY,LCL,MH05K9983
7300049900,07/06/2022,IN202221145,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059102,SK40/24 PV6<IHS-RS.10/-*CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"300,000",200,0,Patalganga,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2579,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,LCV-17 Ft.,MH14GD7385
7300049901,07/06/2022,IN202221146,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,133061026,SK 38/23 PV<*VEEDOL*IHS-Rs25 GOLD 0.9LTR,1330603,SK 38/23 PV IHS,"32,400",18,0,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202239,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,LCV-709,DN09K9981
7300049902,07/06/2022,IN202221147,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,133061028,SK 38/23 PV<*VEEDOL*IHS-Rs100 BLK 1.2L,1330603,SK 38/23 PV IHS,"9,000",5,0,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202239,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,LCV-709,DN09K9981
7300049902,07/06/2022,IN202221147,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,133061026,SK 38/23 PV<*VEEDOL*IHS-Rs25 GOLD 0.9LTR,1330603,SK 38/23 PV IHS,"45,000",25,0,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202239,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,LCV-709,DN09K9981
7300049903,07/06/2022,IN202221148,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,133060740,SK 38/23 PV <*VEEDOL*IHS-VEED WHT TWOCIL,1330603,SK 38/23 PV IHS,"48,600",27,0,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202239,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,LCV-709,DN09K9981
7300049903,07/06/2022,IN202221148,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,133060960,SK 38/23 PV <*VEED*IHS-VEED GRN 1398 TWL,1330603,SK 38/23 PV IHS,"16,200",9,0,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202239,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,LCV-709,DN09K9981
7300049903,07/06/2022,IN202221148,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,134051011,"SK 40/24 PV2 <IHS 37.5/2 SILVER ""VEEDOL""",1340507,SK 40/24 PV2 IHS,"21,000",14,0,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202239,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,LCV-709,DN09K9981
7300049903,07/06/2022,IN202221148,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,134051014,"SK 40/24 PV2<IHS 37.5/2 AQUA BLU""VEEDOL""",1340507,SK 40/24 PV2 IHS,"10,500",7,0,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202239,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,LCV-709,DN09K9981
7300049904,07/06/2022,IN202221149,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,133060809,SK 38/23 PV <*VEED*IHS-VEE A MARINE BLUE,1330603,SK 38/23 PV IHS,"18,000",10,0,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202239,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,LCV-709,DN09K9981
7300049905,07/06/2022,IN202221150,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0,"Bidadi, Hobli",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2202240,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-20 Ft.,KA52B0205
7300049907,07/06/2022,IN202221152,97300199,Tide Water Oil Company (India) Ltd.,Navi Mumbai,97300199,Tide Water Oil Company (India) Ltd.,Navi Mumbai.,134051052,SK 40/24 PV2<ENEOS* IHS 37.5/2 RED 0036,1340507,SK 40/24 PV2 IHS,"49,500",33,0,Navi Mumbai.,IN,CIF,17587,N P TRANSPORT,NP0422,Maharashtra,Maharashtra,27AABCT1122C1Z1,27AABCT1122C1Z1,LCV-709,MH11AL1766
7300049907,07/06/2022,IN202221152,97300199,Tide Water Oil Company (India) Ltd.,Navi Mumbai,97300199,Tide Water Oil Company (India) Ltd.,Navi Mumbai.,133061026,SK 38/23 PV<*VEEDOL*IHS-Rs25 GOLD 0.9LTR,1330603,SK 38/23 PV IHS,"61,200",34,0,Navi Mumbai.,IN,CIF,17587,N P TRANSPORT,NP0422,Maharashtra,Maharashtra,27AABCT1122C1Z1,27AABCT1122C1Z1,LCV-709,MH11AL1766
7300049907,07/06/2022,IN202221152,97300199,Tide Water Oil Company (India) Ltd.,Navi Mumbai,97300199,Tide Water Oil Company (India) Ltd.,Navi Mumbai.,133061026,SK 38/23 PV<*VEEDOL*IHS-Rs25 GOLD 0.9LTR,1330603,SK 38/23 PV IHS,"61,200",34,0,Navi Mumbai.,IN,CIF,17587,N P TRANSPORT,NP0422,Maharashtra,Maharashtra,27AABCT1122C1Z1,27AABCT1122C1Z1,LCV-709,MH11AL1766
